Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0028573	185	73	71	241	101	118	106	128	114	141	160	164	135.47	116	155	1.334	0.416	0.00481707997013916	0.0240034568135367	0.0072	0.0126
FBgn0036277	583	148	221	728	255	273	334	260	355	426	404	379	359.54	316	403	1.27	0.345	0.00486399270188931	0.0241931280417806	0.0075	0.0068
FBgn0051546	52	23	34	92	44	45	30	40	55	54	70	62	51.79	42	62	1.547	0.629	0.00486299555132103	0.0241931280417806	0.0135	0.0201
FBgn0262563	92	20	36	230	58	31	53	35	58	134	92	43	69.17	49	90	1.815	0.86	0.00488562532679673	0.0242762457237612	0.0459	0.0171
FBgn0017414	185	47	65	262	95	80	106	83	104	153	150	111	117.93	98	138	1.412	0.498	0.00490588838667046	0.024327748819511	0.0125	0.0134
FBgn0034093	279	82	130	407	136	167	160	144	209	238	215	232	199.63	171	228	1.35	0.433	0.00490550562717671	0.024327748819511	0.011	0.0098
FBgn0030575	84	26	35	127	53	48	48	46	56	74	84	67	62.47	50	75	1.5	0.585	0.00496911344512421	0.0245683881930143	0.0129	0.0184
FBgn0032453	2493	719	823	2672	993	1140	1428	1263	1323	1562	1572	1582	1454.96	1338	1572	1.172	0.229	0.00496939234481965	0.0245683881930143	0.0039	0.0049
FBgn0039323	98	31	35	142	50	56	56	54	56	83	79	78	67.79	55	80	1.445	0.531	0.00496851723440611	0.0245683881930143	0.0092	0.0178
FBgn0044020	248	63	123	412	135	138	142	111	198	241	214	192	182.75	150	216	1.445	0.531	0.00496637943434371	0.0245683881930143	0.0189	0.0103
FBgn0039927	579	157	136	1122	180	190	332	276	219	656	285	264	338.43	276	402	1.39	0.475	0.00497851172734066	0.0245986464985832	0.016	0.0069
FBgn0265351	242	92	111	343	135	146	139	162	178	201	214	203	182.58	160	206	1.312	0.391	0.00499885811589945	0.0246843072044595	0.0076	0.0105
FBgn0003257	1232	482	493	1375	677	677	706	846	793	804	1071	940	859.95	782	938	1.193	0.255	0.00505610265968742	0.0249519578909484	0.0046	0.0051
FBgn0261014	13122	5517	5930	15599	7380	8050	7516	9688	9533	9121	11680	11173	9785.2	8912	10658	1.197	0.26	0.00507746900163603	0.0250423335847376	0.0061	0.008
FBgn0028691	1740	534	667	2055	734	860	997	938	1072	1202	1162	1194	1093.92	1002	1186	1.184	0.243	0.00510161616602979	0.0251161199242355	0.0043	0.005
FBgn0015520	431	119	139	529	182	189	247	209	223	309	288	262	256.5	226	286	1.262	0.336	0.00510619671693899	0.0251235905652871	0.0058	0.0083
FBgn0033529	2541	750	944	3164	977	1216	1455	1317	1518	1850	1546	1688	1562.34	1430	1695	1.186	0.246	0.00523782579883277	0.0256902765924841	0.0048	0.0048
FBgn0085736	247	235	194	841	213	361	141	413	312	492	337	501	365.99	289	443	1.672	0.741	0.00542848098627555	0.0264711064503163	0.0446	0.0068
FBgn0033381	352	87	139	421	182	180	202	153	223	246	288	250	226.98	193	261	1.338	0.42	0.00545446483023065	0.0265690244558588	0.0111	0.009
FBgn0037913	4132	1177	1709	4527	2040	2129	2367	2067	2747	2647	3229	2955	2668.59	2394	2944	1.224	0.292	0.00547357770863381	0.0266119053741639	0.0075	0.005
FBgn0036062	72	23	15	120	26	38	41	40	24	70	41	53	44.97	35	55	1.587	0.666	0.00550537542308339	0.026703187001851	0.016	0.0203
FBgn0032252	196	65	63	269	89	99	112	114	101	157	141	137	127.21	109	145	1.342	0.424	0.00554051166828242	0.02683217542941	0.0078	0.0129
FBgn0033555	934	319	506	1589	542	526	535	560	813	929	858	730	737.59	636	839	1.332	0.414	0.00554178312331388	0.02683217542941	0.0142	0.0053
FBgn0023214	1315	335	342	1519	418	500	753	588	550	888	662	694	689.16	630	748	1.187	0.247	0.00556267101414913	0.0269015493266811	0.0039	0.0053
FBgn0038858	237	82	100	351	110	140	136	144	161	205	174	194	169.02	147	191	1.33	0.411	0.00558197744226233	0.0269790094174635	0.0089	0.0109
FBgn0001280	1243	305	380	1463	412	520	712	536	611	855	652	722	681.28	620	743	1.199	0.262	0.00559950903270883	0.0270478051155935	0.0046	0.0054
FBgn0037880	232	98	119	300	142	171	133	172	191	175	225	237	188.96	165	212	1.291	0.368	0.00561730152371466	0.0271177793393218	0.0066	0.0103
FBgn0035158	1638	539	624	1883	708	839	938	946	1003	1101	1121	1165	1045.65	962	1129	1.173	0.23	0.00562863431616285	0.0271565050948045	0.0038	0.005
FBgn0011591	126	40	46	191	56	72	72	70	74	112	89	100	86.1	72	100	1.416	0.501	0.00563346117692366	0.0271638145638612	0.0103	0.0159
FBgn0020270	1548	491	558	1704	682	756	887	862	897	996	1079	1049	961.82	882	1041	1.176	0.234	0.00565627610027248	0.0272417948176364	0.0039	0.005
FBgn0263598	6193	2431	2862	7133	3258	3707	3547	4269	4601	4171	5156	5145	4481.56	4139	4824	1.166	0.222	0.00569457831797465	0.0273780371418688	0.0044	0.0057
FBgn0033191	1070	437	501	1223	575	678	613	767	805	715	910	941	791.97	728	855	1.173	0.23	0.00573025489914577	0.0275011999314181	0.0035	0.0052
FBgn0004646	104	29	34	152	49	51	60	51	55	89	78	71	67.06	55	79	1.444	0.531	0.00573407905819475	0.027503459903692	0.0098	0.0177
FBgn0031037	806	286	355	1039	375	461	462	502	571	607	594	640	562.57	512	614	1.211	0.276	0.00581506967775552	0.0278593466687797	0.0051	0.0057
FBgn0014879	2233	575	701	2420	800	987	1279	1010	1127	1415	1266	1370	1244.45	1139	1350	1.185	0.245	0.00584843835022519	0.0280028554282236	0.0047	0.0049
FBgn0040773	2079	427	720	2660	788	831	1191	750	1157	1555	1247	1153	1175.66	1033	1318	1.274	0.349	0.00589672050878338	0.0281846745996744	0.0105	0.0049
FBgn0033459	168	36	43	218	63	68	96	63	69	127	100	94	91.69	76	107	1.391	0.476	0.0059011754071612	0.0281895402967595	0.0091	0.0152
FBgn0032013	165	53	67	212	86	102	95	93	108	124	136	142	116.15	99	134	1.349	0.432	0.00592370071033825	0.0282806712608814	0.0079	0.0138
FBgn0031459	2770	710	917	2770	1157	1289	1587	1247	1474	1620	1831	1789	1591.24	1436	1747	1.211	0.276	0.00593490800471175	0.0283176936908934	0.0064	0.0048
FBgn0262716	5674	1905	2248	6332	2575	2958	3250	3345	3614	3702	4075	4106	3682.07	3403	3961	1.163	0.218	0.00598474024951148	0.0284891697774191	0.0042	0.0053
FBgn0016041	2300	642	790	2458	939	1057	1317	1127	1270	1437	1486	1467	1350.86	1238	1463	1.178	0.236	0.00600678207926897	0.0285775096369861	0.0044	0.0049
FBgn0001090	69	32	17	108	38	51	40	56	27	63	60	71	52.85	41	65	1.591	0.67	0.00603939589262054	0.0286661603653204	0.0206	0.0196
FBgn0031497	5151	2213	2475	5751	2897	3318	2950	3886	3979	3363	4585	4605	3894.7	3605	4184	1.159	0.212	0.00603797207771622	0.0286661603653204	0.004	0.0054
FBgn0031871	970	308	339	1035	426	517	556	541	545	605	674	718	606.4	547	666	1.203	0.267	0.00603749314532449	0.0286661603653204	0.0048	0.0056
FBgn0036696	262	79	109	349	134	138	150	139	175	204	212	192	178.62	155	203	1.313	0.393	0.00606388330730108	0.0287400342619395	0.0082	0.0105
FBgn0085407	64	14	16	92	29	29	37	25	26	54	46	40	37.82	29	47	1.567	0.648	0.00606547175169681	0.0287400342619395	0.0114	0.0214
FBgn0041225	54	11	23	82	35	31	31	19	37	48	55	43	38.93	29	49	1.634	0.709	0.00609140018870771	0.0288295812739646	0.0187	0.0216
FBgn0039690	446	158	195	608	212	255	255	277	313	355	336	354	315.23	282	348	1.253	0.325	0.00610969197108063	0.0288994772472914	0.0064	0.0074
FBgn0031713	916	404	497	1079	574	621	525	709	799	631	908	862	739.06	678	800	1.183	0.243	0.0061535038419531	0.0290731788661862	0.0041	0.0053
FBgn0000276	200	27	38	263	48	63	115	47	61	154	76	87	90.04	74	106	1.414	0.5	0.00620331708967755	0.0292579682401008	0.0107	0.0149
FBgn0029148	960	295	446	1312	455	529	550	518	717	767	720	734	667.73	595	740	1.252	0.324	0.00623244684256986	0.0293784649441138	0.0083	0.0054
FBgn0051619	7024	2686	2629	7802	3412	3790	4023	4717	4226	4562	5400	5260	4698.1	4322	5074	1.172	0.229	0.00627409681800131	0.0295578070656214	0.0048	0.0058
FBgn0037817	61	12	16	94	22	29	35	21	26	55	35	40	35.29	27	43	1.584	0.663	0.00629888077250383	0.02964051640624	0.0119	0.0217
FBgn0030660	243	102	110	401	144	136	139	179	177	234	228	189	191.05	165	217	1.352	0.435	0.0063417906630417	0.0297741081959176	0.0119	0.0101
FBgn0032533	85	20	40	151	37	63	49	35	64	88	59	87	63.73	49	78	1.605	0.682	0.00637982865424214	0.0299184417507685	0.0261	0.0181
FBgn0027524	431	152	154	544	205	214	247	267	248	318	324	297	283.48	254	313	1.241	0.312	0.00640219963887255	0.0299829474400283	0.0053	0.0078
FBgn0026378	847	253	320	959	360	446	485	444	514	561	570	619	532.23	481	583	1.206	0.27	0.00647426904073307	0.0302575240296824	0.0048	0.0058
FBgn0028411	1005	209	325	1140	360	437	576	367	522	667	570	607	551.33	488	615	1.255	0.328	0.00656700641381499	0.0306037423898355	0.0082	0.0057
FBgn0013732	288	69	68	340	106	118	165	121	109	199	168	164	154.3	132	177	1.326	0.407	0.00660478732662054	0.0307448726747682	0.0085	0.0113
FBgn0002440	43	21	21	92	30	31	25	37	34	54	47	43	39.93	32	48	1.63	0.705	0.00664204580592319	0.0308832537982891	0.0194	0.0215
FBgn0028695	4553	1802	1972	4772	2373	2843	2608	3164	3170	2790	3756	3946	3239.05	2981	3497	1.163	0.218	0.00664176656409746	0.0308832537982891	0.0043	0.0052
FBgn0261068	925	261	356	1304	378	411	530	458	572	762	598	570	581.93	520	643	1.241	0.311	0.00665693724935615	0.0309349571213706	0.0073	0.0056
FBgn0005655	4191	1347	1690	4192	2101	2364	2400	2365	2717	2451	3325	3281	2756.7	2494	3019	1.196	0.258	0.00667416026785359	0.0309974306437911	0.0061	0.005
FBgn0069923	31	3	6	58	10	9	18	5	10	34	16	12	15.82	11	21	1.886	0.916	0.00669774378037554	0.0310893573778383	0.017	0.026
FBgn0030943	1323	460	469	1538	585	642	758	808	754	899	926	891	839.29	773	905	1.172	0.23	0.00678091624822213	0.0314398389304228	0.0038	0.0051
FBgn0012042	30	7	9	57	15	15	17	12	14	33	24	21	20.31	14	26	1.805	0.852	0.00679054122619145	0.0314666774786567	0.0179	0.0251
FBgn0039562	28975	11186	13200	33097	16250	19055	16596	19643	21220	19352	25719	26448	21496.3	19153	23840	1.239	0.309	0.00681468563581937	0.0315429185016876	0.0093	0.0117
FBgn0002872	1350	409	379	1608	481	568	773	718	609	940	761	788	765.1	700	830	1.187	0.248	0.00682814869645662	0.0315874086905455	0.0044	0.0052
FBgn0041605	108	31	23	167	44	42	62	54	37	98	70	58	63.14	51	75	1.488	0.574	0.00686321232613391	0.0316917419420702	0.0139	0.0179
FBgn0051922	90	23	14	141	29	33	52	40	23	82	46	46	48.1	38	58	1.539	0.622	0.00691469505572652	0.0318798925503479	0.0143	0.0196
FBgn0031878	3641	1127	1296	4217	1438	1700	2085	1979	2083	2466	2276	2360	2208.18	2049	2367	1.156	0.209	0.00694579831839371	0.0319873317279423	0.0037	0.0049
FBgn0050383	83	35	43	182	47	59	48	61	69	106	74	82	73.47	59	87	1.553	0.635	0.00696762578739458	0.032069846637604	0.0231	0.0172
FBgn0037942	501	125	170	546	209	259	287	220	273	319	331	359	298.21	260	336	1.275	0.351	0.00702494783276395	0.032279340125675	0.0082	0.0076
FBgn0053509	106	32	31	225	38	46	61	56	50	132	60	64	70.38	56	85	1.558	0.64	0.00705584566755958	0.0323800579491337	0.0221	0.017
FBgn0266441	934	291	288	1018	363	489	535	511	463	595	575	679	559.57	503	616	1.218	0.284	0.00708722832858943	0.0324745512575925	0.0059	0.0057
FBgn0038829	1291	457	458	1351	597	727	739	803	736	790	945	1009	837.02	759	915	1.191	0.252	0.0071192758011789	0.0325849889069583	0.0049	0.0052
FBgn0266369	1087	337	394	1322	451	500	623	592	633	773	714	694	671.42	616	727	1.184	0.244	0.00711849866868638	0.0325849889069583	0.0041	0.0054
FBgn0035438	7384	2198	2664	7994	2978	3732	4229	3860	4283	4674	4713	5180	4489.84	4124	4856	1.176	0.234	0.00713052776164891	0.0326182870613744	0.0052	0.0057
FBgn0265137	1608	479	566	1830	644	750	921	841	910	1070	1019	1041	967.05	891	1043	1.171	0.227	0.00713541547799294	0.032622451365941	0.0039	0.005
FBgn0032047	104	27	44	160	54	56	60	47	71	94	85	78	72.41	59	86	1.459	0.545	0.00715421967376823	0.0326902004257644	0.0136	0.0172
FBgn0050403	49	13	23	71	29	41	28	23	37	42	46	57	38.7	29	48	1.598	0.676	0.00716644616117457	0.0327278348630032	0.0162	0.0218
FBgn0030661	22	18	15	56	23	28	13	32	24	33	36	39	29.39	23	36	1.762	0.817	0.00717786279225596	0.0327435098009362	0.0257	0.0238
FBgn0260008	395	141	172	1557	206	180	226	248	277	910	326	250	372.77	250	495	1.71	0.774	0.00726784321859996	0.0331355475702929	0.0506	0.0066
FBgn0036843	294	121	149	500	188	165	168	212	240	292	298	229	239.89	207	273	1.353	0.436	0.0073099974529984	0.033309221727496	0.0139	0.0087
FBgn0025726	9261	2589	2141	14145	2968	3090	5304	4546	3442	8270	4697	4289	5091.58	4431	5752	1.257	0.329	0.00733512656181331	0.0333681131780326	0.0105	0.006
FBgn0033429	130	35	58	214	55	87	74	61	93	125	87	121	93.68	76	111	1.476	0.562	0.00736871582524491	0.0335023321500326	0.0188	0.0153
FBgn0263601	5144	2661	2681	6526	3060	3739	2946	4673	4310	3816	4843	5190	4296.26	3976	4616	1.175	0.232	0.00737741855458447	0.0335233168890315	0.0051	0.0056
FBgn0033524	43	24	12	72	31	35	25	42	19	42	49	49	37.63	29	47	1.65	0.722	0.00741939044399961	0.0336767240850497	0.0213	0.022
FBgn0031395	1088	352	363	1263	430	531	623	618	584	738	681	737	663.48	608	719	1.183	0.242	0.00749122986334839	0.0339464460437478	0.0041	0.0054
FBgn0034569	744	246	260	819	323	405	426	432	418	479	511	562	471.39	425	517	1.206	0.27	0.00750760364983965	0.0340018581645416	0.0049	0.0061
FBgn0025456	44	19	21	119	35	23	25	33	34	70	55	32	41.54	31	52	1.785	0.836	0.00751269297547851	0.0340061301241031	0.0391	0.021
FBgn0035109	320	77	107	416	124	140	183	135	172	243	196	194	187.39	163	211	1.293	0.371	0.00755401297065486	0.0341743046802599	0.0076	0.0101
FBgn0000046	80	11	14	129	26	18	46	19	23	75	41	25	38.2	29	47	1.608	0.685	0.00764397275503724	0.0345431760533418	0.0169	0.0208
FBgn0033088	485	198	242	644	263	313	278	348	389	377	416	434	373.63	338	409	1.229	0.298	0.00768079283659645	0.0346904531089009	0.0058	0.0068
FBgn0033761	835	262	329	1149	357	389	478	460	529	672	565	540	540.67	489	592	1.22	0.287	0.00770844346571411	0.0347961768331245	0.0061	0.0057
FBgn0010638	2682	741	891	3026	1091	1089	1536	1301	1432	1769	1727	1512	1546.21	1423	1669	1.172	0.228	0.00779078908153087	0.0350391286695528	0.0045	0.0048
FBgn0032485	1227	472	491	1528	605	627	703	829	789	893	958	870	840.36	774	907	1.181	0.24	0.00779138679125898	0.0350391286695528	0.0044	0.0051
FBgn0036403	70	23	36	97	48	54	40	40	58	57	76	75	57.67	46	69	1.475	0.56	0.00778470599849551	0.0350391286695528	0.0121	0.0192
FBgn0067628	206	59	74	252	106	105	118	104	119	147	168	146	133.57	114	154	1.332	0.413	0.00777853885475338	0.0350391286695528	0.0087	0.0126
FBgn0263353	35	8	6	56	20	14	20	14	10	33	32	19	21.26	15	28	1.836	0.876	0.00787162528750135	0.0353770249907321	0.0252	0.0249
FBgn0033089	332	89	114	361	159	176	190	156	183	211	252	244	206.12	176	236	1.302	0.38	0.00791782219877973	0.0355456911189881	0.009	0.0096
FBgn0037700	1635	402	497	1745	591	677	936	706	799	1020	935	940	889.45	814	965	1.183	0.242	0.00794911123676372	0.0356666358664858	0.0046	0.0051
FBgn0035402	1274	471	535	1474	639	682	730	827	860	862	1011	947	872.78	806	940	1.168	0.224	0.00800012589150845	0.0358417474240456	0.0038	0.0051
FBgn0051360	93	30	48	260	55	49	53	53	77	152	87	68	81.7	61	102	1.681	0.749	0.00800561829807993	0.0358417474240456	0.0395	0.016
FBgn0250843	3967	1072	1390	4008	1624	2006	2272	1882	2235	2343	2570	2784	2347.88	2130	2566	1.2	0.263	0.00800278678673133	0.0358417474240456	0.0065	0.0049
FBgn0030893	3429	1183	1299	3460	1628	1903	1964	2077	2088	2023	2577	2641	2228.45	2043	2414	1.17	0.226	0.00802008517988863	0.0358744414084583	0.0047	0.0049
FBgn0036804	336	82	117	416	131	166	192	144	188	243	207	230	200.92	175	227	1.293	0.371	0.00803835953821757	0.0359257147481711	0.0082	0.0097
FBgn0085453	249	127	116	306	160	197	143	223	186	179	253	273	209.62	184	235	1.276	0.351	0.00805303493382659	0.0359363397863143	0.0071	0.0097
FBgn0036057	73	9	26	99	30	53	42	16	42	58	47	74	46.39	33	60	1.743	0.802	0.0080674293186795	0.0359809979727076	0.0393	0.0203
FBgn0050496	508	167	177	632	210	256	291	293	285	370	332	355	321	290	352	1.224	0.292	0.00809760755960759	0.0360959658716856	0.0051	0.0073
FBgn0005427	886	259	251	1041	327	363	507	455	404	609	518	504	499.31	455	544	1.194	0.256	0.00812776293834823	0.0361990017197105	0.0043	0.0059
FBgn0015737	8435	2938	3106	8413	4048	4792	4831	5159	4993	4919	6407	6651	5493.46	4994	5992	1.188	0.249	0.00813667295046714	0.0361990017197105	0.0061	0.0061
FBgn0038416	93	26	11	143	36	34	53	46	18	84	57	47	50.73	39	63	1.613	0.69	0.00814220355010167	0.0361990017197105	0.0245	0.0193
FBgn0261722	1594	539	586	2025	676	739	913	946	942	1184	1070	1026	1013.53	934	1093	1.176	0.234	0.00813949463888513	0.0361990017197105	0.0044	0.005
FBgn0030396	48	14	22	68	28	43	27	25	35	40	44	60	38.53	29	48	1.594	0.673	0.00816140114050714	0.0362424537923333	0.017	0.0219
FBgn0035164	691	197	257	840	291	321	396	346	413	491	461	446	425.35	385	466	1.211	0.276	0.00830602110339923	0.0368647105465804	0.0051	0.0063
FBgn0036240	403	166	194	552	221	247	231	291	312	323	350	343	308.26	278	339	1.241	0.312	0.00840017149369752	0.0372422738331389	0.0063	0.0075
FBgn0036282	16	9	10	34	15	19	9	16	16	20	24	26	18.51	14	23	1.813	0.858	0.00840645449574374	0.0372499944754674	0.0141	0.0265
FBgn0267049	95	36	28	173	41	50	54	63	45	101	65	69	66.35	54	78	1.501	0.585	0.00845627335785238	0.0373698028454231	0.0176	0.0177
FBgn0038428	921	246	331	1138	381	388	528	432	532	665	603	539	549.76	497	602	1.212	0.277	0.00850271542152799	0.0375144012304317	0.0058	0.0057
FBgn0010501	404	145	127	465	206	207	231	255	204	272	326	287	262.57	230	295	1.269	0.344	0.00854874618974659	0.0376769566084372	0.0078	0.0082
FBgn0000042	137948	46027	50826	155693	73446	83437	79013	80824	81708	91033	116242	115810	94105.02	80515	107695	1.329	0.411	0.00856862778110778	0.037710751355302	0.0175	0.0213
FBgn0030035	2253	884	1038	2384	1246	1384	1290	1552	1669	1394	1972	1921	1633.07	1504	1762	1.161	0.215	0.00856707428775926	0.037710751355302	0.0041	0.0048
FBgn0033528	677	225	343	1146	340	376	388	395	551	670	538	522	510.72	445	577	1.309	0.388	0.00866418480658475	0.0380426358584626	0.0132	0.0059
FBgn0033663	32719	11711	13718	37777	16804	19506	18741	20565	22053	22088	26596	27074	22852.68	20453	25253	1.232	0.301	0.00870124349614126	0.0381644915269254	0.0094	0.0121
FBgn0024991	787	275	301	852	383	432	451	483	484	498	606	600	520.25	473	568	1.189	0.249	0.00875253690891002	0.0383072481221328	0.0042	0.0058
FBgn0031660	2114	806	1066	2852	1070	1280	1211	1415	1714	1668	1693	1777	1579.59	1447	1713	1.196	0.259	0.0087571434075834	0.0383072481221328	0.0062	0.0048
FBgn0264672	464	160	176	498	234	280	266	281	283	291	370	389	313.31	277	350	1.24	0.31	0.00875519062727055	0.0383072481221328	0.0063	0.0074
FBgn0028581	766	250	204	818	354	354	439	439	328	478	560	491	455.93	402	510	1.257	0.33	0.00880068068214765	0.0384771764152319	0.0087	0.0061
FBgn0013276	517	130	150	546	205	238	296	228	241	319	324	330	289.93	255	324	1.252	0.324	0.00887000278450334	0.0387070285659891	0.0069	0.0077
FBgn0264542	319	123	113	463	147	165	183	216	182	271	233	229	218.79	194	244	1.287	0.364	0.00886747533283004	0.0387070285659891	0.0084	0.0092
FBgn0032149	963	424	541	1319	572	634	552	745	870	771	905	880	787.06	722	852	1.203	0.267	0.00890324284933014	0.0388221147529005	0.006	0.0052
FBgn0030796	17571	5597	6278	19046	7903	8799	10064	9828	10092	11136	12508	12213	10973.7	9995	11952	1.194	0.256	0.0089102014850807	0.0388318132734495	0.0068	0.0084
FBgn0028360	1354	383	346	1354	547	584	776	673	556	792	866	811	745.39	668	823	1.225	0.293	0.00897289531766526	0.0390560138979564	0.0073	0.0053
FBgn0040080	3557	1252	1231	4016	1544	1717	2037	2199	1979	2348	2444	2383	2231.64	2072	2392	1.155	0.207	0.00906206557351709	0.0393890099809153	0.004	0.0049
FBgn0034617	450	130	119	509	194	190	258	228	191	298	307	264	257.62	226	290	1.27	0.344	0.00913359561363657	0.039657888418765	0.0079	0.0083
FBgn0027498	348	158	137	458	185	221	199	277	220	268	293	307	260.73	232	289	1.261	0.334	0.00925783227438516	0.0400912039675328	0.0074	0.0083
FBgn0037667	223	65	73	335	102	89	128	114	117	196	161	124	140.01	120	160	1.352	0.436	0.00932506083777228	0.0403397410292237	0.0116	0.0121
FBgn0263050	936	364	411	1233	448	526	536	639	661	721	709	730	666.01	612	720	1.192	0.254	0.00932142371806007	0.0403397410292237	0.0051	0.0054
FBgn0020496	6260	1960	1937	7484	2371	2621	3586	3442	3114	4376	3753	3638	3651.27	3381	3922	1.159	0.213	0.00944374116334668	0.0408316104490087	0.0045	0.0053
FBgn0033984	1315	399	371	1480	504	547	753	701	596	865	798	759	745.42	683	807	1.18	0.239	0.00947948404086162	0.0409645564294768	0.0045	0.0053
FBgn0036198	208	40	69	225	90	128	119	70	111	132	142	178	125.33	100	151	1.462	0.548	0.00951185308377262	0.0410827904123765	0.0222	0.0131
FBgn0040212	897	362	354	1160	413	502	514	636	569	678	654	697	624.54	573	676	1.195	0.256	0.00967782734085565	0.0417117918285329	0.0052	0.0055
FBgn0261859	2263	777	758	2503	989	1068	1296	1364	1219	1463	1565	1482	1398.39	1293	1503	1.161	0.216	0.00973182515834368	0.0419004881620656	0.0041	0.0049
FBgn0025638	1072	309	420	1292	438	536	614	543	675	755	693	744	670.74	611	731	1.198	0.261	0.00978333582690595	0.0420846995342102	0.0055	0.0054
FBgn0036999	2034	1024	937	3211	1150	1246	1165	1798	1506	1877	1820	1729	1649.42	1490	1809	1.235	0.305	0.0097848722277175	0.0420846995342102	0.0092	0.0048
FBgn0036640	448	156	186	652	207	227	257	274	299	381	328	315	308.91	277	341	1.255	0.328	0.00979862866686706	0.0421217779484505	0.0077	0.0074
FBgn0039129	72	17	11	96	29	30	41	30	18	56	46	42	38.74	30	48	1.565	0.646	0.00990765922609473	0.042523611183898	0.0162	0.0212
FBgn0039622	196	59	48	251	85	84	112	104	77	147	135	117	115.15	98	133	1.351	0.434	0.00990349110530454	0.042523611183898	0.0103	0.0136
FBgn0035356	190	46	47	224	72	88	109	81	76	131	114	122	105.37	89	122	1.357	0.441	0.00997338513911768	0.0427609539524533	0.0101	0.0142
FBgn0035464	1817	691	737	2256	855	942	1041	1213	1185	1319	1353	1307	1236.45	1146	1326	1.165	0.22	0.00996895578706446	0.0427609539524533	0.0043	0.0049
FBgn0264691	972	306	325	1075	399	472	557	537	522	629	631	655	588.62	539	638	1.18	0.238	0.00998801127436339	0.042778939150041	0.0041	0.0056
FBgn0052528	2893	1020	1248	3184	1399	1617	1657	1791	2006	1862	2214	2244	1962.45	1818	2107	1.156	0.209	0.0101302104662079	0.0432975436393107	0.0041	0.0049
FBgn0066292	39	12	15	72	22	21	22	21	24	42	35	29	28.93	22	35	1.634	0.708	0.0101289269913178	0.0432975436393107	0.0163	0.0233
FBgn0032681	119	41	38	149	59	75	68	72	61	87	93	104	80.97	67	95	1.389	0.474	0.0102203127584198	0.0436371708717122	0.0105	0.0166
FBgn0024996	1022	386	503	1199	543	632	585	678	809	701	859	877	751.58	691	812	1.178	0.237	0.010305089365042	0.0439224133508086	0.0046	0.0053
FBgn0036271	784	294	349	1071	372	431	449	516	561	626	589	598	556.59	509	604	1.206	0.27	0.0103014952803023	0.0439224133508086	0.0058	0.0057
FBgn0002715	313	84	110	396	148	135	179	148	177	232	234	187	192.8	168	218	1.292	0.37	0.0103412910368244	0.044039080521305	0.0088	0.01
FBgn0261649	48	33	17	88	38	44	27	58	27	51	60	61	47.57	37	57	1.599	0.677	0.0103801642685466	0.0441816851741665	0.0252	0.0206
FBgn0010238	3981	1238	1230	3914	1636	2009	2280	2174	1977	2288	2589	2788	2349.63	2144	2555	1.186	0.246	0.0104111696251042	0.0442677103499766	0.0061	0.0049
FBgn0024732	896	259	268	1092	318	366	513	455	431	638	503	508	508.11	466	550	1.184	0.244	0.0104578970197557	0.0444433530342156	0.0042	0.0059
FBgn0034200	217	58	62	277	77	106	124	102	100	162	122	147	126.13	109	144	1.322	0.403	0.0104737232827143	0.0444875600024974	0.0087	0.0129
FBgn0034021	20	7	8	37	11	19	11	12	13	22	17	26	17	12	22	1.815	0.86	0.010587168341421	0.0448138037787653	0.017	0.0266
FBgn0036372	2650	800	849	2919	1019	1156	1518	1405	1365	1707	1613	1605	1535.25	1429	1642	1.148	0.199	0.0105887773376307	0.0448138037787653	0.0036	0.0048
FBgn0029134	3081	1065	1198	3144	1410	1778	1765	1870	1926	1838	2232	2468	2016.42	1854	2179	1.165	0.221	0.0106717827579131	0.0450952922104086	0.0048	0.0049
FBgn0039019	469	175	211	545	261	278	269	307	339	319	413	386	338.79	305	373	1.214	0.28	0.0106679602981413	0.0450952922104086	0.0052	0.0071
FBgn0051915	2197	611	661	2345	818	918	1258	1073	1063	1371	1295	1274	1222.31	1131	1313	1.159	0.213	0.0107764276255909	0.0454802427784395	0.004	0.0049
FBgn0031119	430	168	147	528	194	248	246	295	236	309	307	344	289.6	259	320	1.24	0.31	0.0108004187917171	0.0455450051052255	0.0066	0.0078
FBgn0028941	22	7	7	43	15	11	13	12	11	25	24	15	16.72	12	21	1.82	0.864	0.0109224536190942	0.0459886881847079	0.0181	0.0265
FBgn0264848	1607	400	400	1693	522	610	920	702	643	990	826	847	821.44	755	888	1.175	0.233	0.0110211901699015	0.0463568214223242	0.0045	0.0052
FBgn0051354	137	132	155	257	172	193	78	232	249	150	272	268	208.3	186	230	1.346	0.429	0.0110350460407877	0.0463913109310818	0.0144	0.01
FBgn0050000	1200	363	458	1651	477	538	687	637	736	965	755	747	754.68	687	822	1.201	0.264	0.0110801510554007	0.0465332303924201	0.0061	0.0052
FBgn0028530	429	122	176	498	196	244	246	214	283	291	310	339	280.49	248	313	1.254	0.326	0.0110929301017023	0.046563056650032	0.0077	0.0079
FBgn0053217	165	43	65	518	66	67	95	76	104	303	104	93	129.14	92	167	1.651	0.723	0.01111237562273	0.0466208208990442	0.0436	0.0122
