Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0112994	60	23	61	8888	4998	5277	31	34	86	4539	6863	6546	3016.63	50	5983	122.077	6.932	24.124	1.38540326412444e-128	1.22545845728127e-124	0.0992	0.0281	0.0485	0.0485	TRUE	NA
FBtr0073426	549	268	262	4784	2222	2631	284	402	369	2443	3051	3264	1635.47	352	2919	8.336	3.059	21.751	6.77666660299733e-105	3.99620029578753e-101	0.0012	0.0299	0.0125	0.0125	TRUE	NA
FBtr0337020	105	24	35	2749	1051	969	54	36	49	1404	1443	1202	698.12	46	1350	28.717	4.844	21.376	2.21335300138493e-101	9.78910698687521e-98	0.0133	0.0353	0.025	0.025	TRUE	NA
FBtr0342806	149	80	82	2611	2444	2073	77	120	116	1333	3356	2572	1262.25	104	2420	22.074	4.464	20.351	4.59058551661281e-92	1.62424096748794e-88	0.0278	0.0311	0.0294	0.0294	TRUE	NA
FBtr0340240	529	102	102	5508	1146	1067	274	153	144	2813	1574	1324	1046.73	190	1904	9.961	3.316	19.419	5.36833663495709e-84	1.35673204870037e-80	0.0062	0.0322	0.0173	0.0173	TRUE	NA
FBtr0301964	145	145	135	1290	1125	1369	75	217	190	659	1545	1698	730.72	161	1301	8.23	3.041	17.826	4.44572492453563e-71	7.86493196399597e-68	0.0031	0.0349	0.017	0.017	TRUE	NA
FBtr0342810	333	94	91	4643	1452	1093	172	141	128	2371	1994	1356	1027.03	147	1907	12.91	3.69	16.83	1.46900448706806e-63	1.99908910620931e-60	0.0286	0.0323	0.0303	0.0303	TRUE	NA
FBtr0089349	1500	393	451	6426	2612	2788	776	589	635	3282	3587	3459	2054.56	667	3443	5.176	2.372	14.297	2.29878755910106e-46	1.84853866854804e-43	0.0111	0.0291	0.0188	0.0188	TRUE	NA
FBtr0087258	963	265	242	5327	2285	2110	498	397	341	2720	3138	2618	1618.65	412	2825	6.895	2.786	14.258	4.00319290183886e-46	3.07915154897528e-43	0.0224	0.03	0.0259	0.0259	TRUE	NA
FBtr0301487	818	500	372	4779	3392	3781	423	749	524	2441	4658	4691	2247.55	565	3930	6.769	2.759	14.048	7.88493382938492e-45	5.81218184898536e-42	0.0247	0.0288	0.0267	0.0267	TRUE	NA
FBtr0305073	191	92	67	1608	583	696	99	138	94	821	801	863	469.37	110	828	7.57	2.92	13.713	8.46661816819685e-43	5.34939078619895e-40	0.0093	0.0398	0.0271	0.0271	TRUE	NA
FBtr0342814	677	213	248	2927	1631	1739	350	319	349	1495	2240	2157	1151.75	339	1964	5.665	2.502	12.715	4.89944110170017e-37	2.70862539156806e-34	0.0213	0.0316	0.026	0.026	TRUE	NA
FBtr0081619	132	39	60	945	391	516	68	58	85	483	537	640	311.81	70	553	7.768	2.957	12.501	7.34418356037623e-36	3.9371500414126e-33	0.0137	0.0468	0.0318	0.0318	TRUE	NA
FBtr0347567	196	93	160	3728	1160	1341	101	139	225	1904	1593	1664	937.73	155	1720	11.458	3.518	11.958	5.9282822515901e-33	2.83452003548326e-30	0.0908	0.0329	0.0585	0.0585	TRUE	NA
FBtr0076772	948	252	301	3104	1007	1183	491	378	424	1585	1383	1468	954.61	431	1479	3.436	1.781	11.812	3.38391563440634e-32	1.57539082863902e-29	0.0013	0.0328	0.0147	0.0147	TRUE	NA
FBtr0077644	1140	650	596	3773	1967	2209	590	974	840	1927	2701	2740	1628.59	801	2456	3.089	1.627	11.413	3.58999113310887e-30	1.54903739355681e-27	0.0026	0.0299	0.0138	0.0138	TRUE	NA
FBtr0472696	181	98	77	1067	587	912	94	147	108	545	806	1131	471.88	116	827	6.922	2.791	11.315	1.10915251598202e-29	4.56325980470649e-27	0.0375	0.0397	0.0387	0.0387	TRUE	NA
FBtr0332202	609	176	176	3059	697	748	315	264	248	1562	957	928	712.33	276	1149	4.098	2.035	11.297	1.35662267958663e-29	5.45454814194706e-27	0.0098	0.0351	0.0207	0.0207	TRUE	NA
FBtr0080263	221	50	45	1679	1225	1527	114	75	63	857	1682	1894	781.09	84	1478	16.9	4.079	11.198	4.18252840632362e-29	1.64429133413936e-26	0.1636	0.0343	0.0888	0.0888	TRUE	NA
FBtr0085155	990	343	432	2901	1315	1530	512	514	609	1481	1806	1898	1136.67	545	1728	3.152	1.656	10.616	2.52367701892618e-26	8.75419022388688e-24	0.0046	0.0317	0.0162	0.0162	TRUE	NA
FBtr0088136	74	21	49	1084	309	399	38	31	69	554	424	495	268.61	46	491	10.756	3.427	10.464	1.2650169903631e-25	4.22253124085162e-23	0.0879	0.0502	0.0642	0.0642	TRUE	NA
FBtr0081614	153	41	33	875	333	479	79	61	46	447	457	594	280.9	62	499	7.956	2.992	10.396	2.57533134415879e-25	8.43707163139131e-23	0.0503	0.0491	0.0497	0.0497	TRUE	NA
FBtr0089581	538	391	334	4772	1933	1811	278	586	471	2437	2654	2247	1445.44	445	2446	5.737	2.52	10.224	1.54739379054768e-24	4.88838277653196e-22	0.0548	0.0304	0.0423	0.0423	TRUE	NA
FBtr0072635	123	48	34	665	381	334	64	72	48	340	523	414	243.43	61	426	6.803	2.766	9.949	2.54974226129406e-23	7.64533734653445e-21	0.0375	0.0527	0.0458	0.0458	TRUE	NA
FBtr0346714	149	13	13	1173	453	513	77	19	18	599	622	636	328.73	38	619	19.184	4.262	9.896	4.3365806282518e-23	1.23739432087746e-20	0.214	0.0458	0.1142	0.1142	TRUE	NA
FBtr0302291	7097	2315	2578	17634	7581	7047	3673	3468	3632	9005	10410	8742	6488.37	3591	9386	2.612	1.385	9.759	1.68971169569972e-22	4.67073275134745e-20	0.0076	0.0269	0.0143	0.0143	TRUE	NA
FBtr0077247	887	203	220	2401	619	756	459	304	310	1226	850	938	681.18	358	1005	2.822	1.497	9.6	7.99156357755733e-22	2.07909928309657e-19	0.0018	0.0355	0.0153	0.0153	TRUE	NA
FBtr0301884	751	510	440	2290	1357	1601	389	764	620	1169	1863	1986	1131.92	591	1673	2.858	1.515	9.474	2.69960157296292e-21	6.54228101743657e-19	0.0061	0.0317	0.0172	0.0172	TRUE	NA
FBtr0076454	1477	468	652	4493	1668	2060	764	701	919	2294	2290	2556	1587.41	795	2380	2.995	1.582	9.292	1.51399432305048e-20	3.57120980921146e-18	0.0127	0.03	0.02	0.02	TRUE	NA
FBtr0071849	196	91	123	839	390	442	101	136	173	428	536	548	320.56	137	504	3.739	1.903	9.278	1.72714216798056e-20	3.96816520697975e-18	0.005	0.0463	0.0254	0.0254	TRUE	NA
FBtr0301143	300	145	190	1244	536	686	155	217	268	635	736	851	477.08	213	741	3.536	1.822	9.196	3.69866918501494e-20	8.38886622462812e-18	0.0124	0.0396	0.0251	0.0251	TRUE	NA
FBtr0344560	129	81	99	452	394	534	67	121	139	231	541	662	293.65	109	478	4.179	2.063	9.098	9.24005854441318e-20	2.06918830011663e-17	0.0161	0.0481	0.031	0.031	TRUE	NA
FBtr0075699	733	89	205	3655	1245	1463	379	133	289	1867	1710	1815	1032.08	267	1797	6.967	2.8	8.982	2.66712107190102e-19	5.7541510832928e-17	0.1155	0.0322	0.0674	0.0674	TRUE	NA
FBtr0301850	170	60	36	1089	263	263	88	90	51	556	361	326	245.35	76	414	5.387	2.43	8.831	1.03287695837436e-18	2.07643480347737e-16	0.0347	0.0525	0.0454	0.0454	TRUE	NA
FBtr0078841	28	10	12	309	92	104	14	15	17	158	126	129	76.59	15	138	9.092	3.185	8.653	5.02463675290392e-18	9.35693145217086e-16	0.0066	0.111	0.0587	0.0587	TRUE	NA
FBtr0332403	1139	938	1179	2542	2701	3018	589	1405	1661	1298	3709	3744	2067.78	1218	2917	2.352	1.234	8.535	1.40726769939551e-17	2.37104503523866e-15	0.0046	0.0291	0.0144	0.0144	TRUE	NA
FBtr0077236	353	100	83	1070	360	407	183	150	117	546	494	505	332.52	150	515	3.45	1.787	8.514	1.6832498510671e-17	2.80928048256868e-15	0.0063	0.0455	0.0269	0.0269	TRUE	NA
FBtr0347200	644	135	153	1700	428	555	333	202	216	868	588	689	482.57	250	715	2.882	1.527	8.398	4.53027198511283e-17	7.35275611822303e-15	0.0063	0.0394	0.0206	0.0206	TRUE	NA
FBtr0113323	49	26	34	392	174	164	25	39	48	200	239	203	125.8	37	214	5.963	2.576	8.346	7.08508687581402e-17	1.11912742785737e-14	0	0.0777	0.0516	0.0516	TRUE	NA
FBtr0290078	189	54	80	678	282	381	98	81	113	346	387	473	249.59	97	402	4.088	2.031	8.317	9.01368350979134e-17	1.40690890865174e-14	0.0194	0.052	0.0361	0.0361	TRUE	NA
FBtr0082452	11104	3101	3028	22013	6461	7663	5746	4646	4266	11242	8872	9506	7379.65	4886	9873	2.026	1.019	8.22	2.0278539831463e-16	3.09265213929665e-14	0.0021	0.0268	0.0109	0.0109	TRUE	NA
FBtr0077831	71	19	27	331	152	154	37	28	38	169	209	191	112.01	34	190	5.404	2.434	8.177	2.91304363391204e-16	4.36734363792694e-14	0.0063	0.0841	0.0458	0.0458	TRUE	NA
FBtr0333073	435	138	126	1256	447	416	225	207	178	641	614	516	396.78	203	590	2.907	1.54	8.146	3.76815951431916e-16	5.50929834444796e-14	0.0049	0.0424	0.022	0.022	TRUE	NA
FBtr0113386	19	6	5	229	84	72	10	9	7	117	115	89	57.91	9	107	12.377	3.63	8.117	4.77351491649188e-16	6.81034293448854e-14	0.0096	0.1385	0.0785	0.0785	TRUE	NA
FBtr0342813	191	137	117	1371	486	532	99	205	165	700	667	660	416.06	156	676	4.521	2.176	8.101	5.45308861301854e-16	7.65639608356436e-14	0.0542	0.0416	0.0477	0.0477	TRUE	NA
FBtr0071537	1193	279	335	2631	826	930	617	418	472	1344	1134	1154	856.47	502	1211	2.424	1.277	7.895	2.89743126639709e-15	3.85110968364528e-13	0	0.0335	0.0172	0.0172	TRUE	NA
FBtr0332478	60	17	29	289	275	213	31	25	41	148	378	264	147.8	32	263	7.469	2.901	7.878	3.31634148336019e-15	4.34588127275001e-13	0.0924	0.07	0.08	0.08	TRUE	NA
FBtr0300017	19401	7625	6845	40619	23430	24499	10040	11424	9643	20743	32173	30392	19069.23	10369	27769	2.632	1.396	7.865	3.70109967879457e-15	4.77928134434706e-13	0.0197	0.0263	0.0226	0.0226	TRUE	NA
FBtr0342607	29	16	15	265	92	116	15	24	21	135	126	144	77.61	20	135	7.011	2.81	7.841	4.48001267345446e-15	5.6611360147202e-13	0	0.1099	0.0615	0.0615	TRUE	NA
FBtr0302034	146	69	58	1395	288	294	76	103	82	712	395	365	288.87	87	491	5.492	2.457	7.826	5.01687891576871e-15	6.29458190772087e-13	0.0795	0.0485	0.0632	0.0632	TRUE	NA
FBtr0342805	114	61	61	723	240	243	59	91	86	369	330	301	206.09	79	333	4.349	2.121	7.805	5.94114494535771e-15	7.34998568030232e-13	0.0321	0.0576	0.0446	0.0446	TRUE	NA
FBtr0306087	263	43	48	827	322	372	136	64	68	422	442	461	265.69	89	442	5.132	2.359	7.804	5.98635799361265e-15	7.3544902267362e-13	0.0659	0.0505	0.0579	0.0579	TRUE	NA
FBtr0100470	1349	1128	1337	2831	2801	2849	698	1690	1884	1446	3846	3534	2182.98	1424	2942	2.067	1.048	7.793	6.54698670940911e-15	7.9877753018039e-13	0.0025	0.0289	0.0125	0.0125	TRUE	NA
FBtr0088266	534	102	101	1309	322	353	276	153	142	668	442	438	353.33	190	516	2.755	1.462	7.711	1.24755386001767e-14	1.49124833361977e-12	0.004	0.0444	0.0215	0.0215	TRUE	NA
FBtr0332406	191	919	751	637	2528	2334	99	1377	1058	325	3471	2895	1537.63	845	2230	2.81	1.491	7.685	1.53479741933753e-14	1.79815239374173e-12	0.0215	0.0302	0.0255	0.0255	TRUE	NA
FBtr0073359	3934	1398	1290	8535	3640	3343	2036	2095	1817	4359	4998	4147	3241.96	1983	4501	2.27	1.182	7.581	3.43524191491267e-14	3.87088310297579e-12	0.0099	0.0279	0.0171	0.0171	TRUE	NA
FBtr0072506	837	509	535	4188	1428	1689	433	763	754	2139	1961	2095	1357.38	650	2065	3.284	1.715	7.561	3.99934781848757e-14	4.42202889105397e-12	0.0411	0.0307	0.036	0.036	TRUE	NA
FBtr0075928	107	44	42	448	152	225	55	66	59	229	209	279	149.51	60	239	3.988	1.996	7.521	5.45087129062097e-14	5.98952571443327e-12	0	0.0695	0.0396	0.0396	TRUE	NA
FBtr0072102	112	51	42	384	181	215	58	76	59	196	249	267	150.82	64	237	3.644	1.865	7.483	7.27739309389472e-14	7.86593563778989e-12	5e-04	0.0691	0.0344	0.0344	TRUE	NA
FBtr0075541	171	33	35	606	138	142	88	49	49	309	189	176	143.73	62	225	3.616	1.854	7.483	7.29191930697836e-14	7.86593563778989e-12	0	0.0713	0.032	0.032	TRUE	NA
FBtr0076668	41	30	24	305	121	161	21	45	34	156	166	200	103.6	33	174	5.482	2.455	7.419	1.17760877286807e-13	1.24006409528626e-11	0	0.0888	0.0595	0.0595	TRUE	NA
FBtr0088506	1527	499	609	3057	1309	1541	790	748	858	1561	1797	1912	1277.68	799	1757	2.189	1.13	7.412	1.24858354035001e-13	1.30702316049302e-11	0.0052	0.031	0.0158	0.0158	TRUE	NA
FBtr0346711	1061	386	337	2614	835	934	549	578	475	1335	1147	1159	873.72	534	1214	2.271	1.184	7.35	1.98356214043635e-13	2.01673550726779e-11	0.0044	0.0334	0.0172	0.0172	TRUE	NA
FBtr0077920	866	342	401	2084	814	893	448	512	565	1064	1118	1108	802.55	508	1097	2.168	1.116	7.254	4.04829099311351e-13	4.06922249768018e-11	0	0.0341	0.0155	0.0155	TRUE	NA
FBtr0080592	48	19	35	264	133	149	25	28	49	135	183	185	100.82	34	168	4.959	2.31	7.204	5.86607554873226e-13	5.86309279845324e-11	5e-04	0.0906	0.0554	0.0554	TRUE	NA
FBtr0081635	4695	1100	1386	9433	2666	2869	2430	1648	1953	4817	3661	3559	3011.24	2010	4012	1.997	0.998	7.2	6.04161551718791e-13	5.93790111747619e-11	0.0038	0.0281	0.0134	0.0134	TRUE	NA
FBtr0332963	149	58	53	556	175	195	77	87	75	284	240	242	167.47	80	255	3.233	1.693	7.148	8.81125430504192e-13	8.51802731751347e-11	0.0018	0.0648	0.0314	0.0314	TRUE	NA
FBtr0332911	76	31	53	362	179	182	39	46	75	185	246	226	136.15	53	219	4.16	2.056	7.138	9.48559328408188e-13	9.12008862982024e-11	0.0111	0.0738	0.0474	0.0474	TRUE	NA
FBtr0340135	1615	961	897	4838	1976	2538	836	1440	1264	2471	2713	3149	1978.62	1180	2778	2.407	1.267	7.129	1.01008705770514e-12	9.65916223668195e-11	0.0165	0.0292	0.0221	0.0221	TRUE	NA
FBtr0076545	545	271	246	1174	854	825	282	406	347	600	1173	1023	638.38	345	932	2.618	1.389	7.112	1.14680234585891e-12	1.08492408024546e-10	0.0165	0.0361	0.0254	0.0254	TRUE	NA
FBtr0087090	52	12	23	338	106	98	27	18	32	173	146	122	86.17	26	147	5.699	2.511	7.112	1.14270139919224e-12	1.08492408024546e-10	0.0123	0.1016	0.0646	0.0646	TRUE	NA
FBtr0304990	128	30	14	762	108	127	66	45	20	389	148	158	137.65	44	232	5.175	2.372	7.072	1.52378003569677e-12	1.41879961113218e-10	0.0378	0.0733	0.0626	0.0626	TRUE	NA
FBtr0302833	567	210	177	1275	557	591	293	315	249	651	765	733	501.09	286	716	2.494	1.318	7.071	1.54359878672494e-12	1.42972806994508e-10	0.0079	0.0389	0.0224	0.0224	TRUE	NA
FBtr0304005	290	48	51	840	196	171	150	72	72	429	269	212	200.68	98	303	3.144	1.653	6.924	4.38507410916313e-12	3.93788558706624e-10	0.0098	0.0584	0.0325	0.0325	TRUE	NA
FBtr0089716	480	209	170	1139	606	571	248	313	239	582	832	708	487.19	267	707	2.624	1.392	6.901	5.17665628204612e-12	4.60202142139085e-10	0.0151	0.0393	0.0266	0.0266	TRUE	NA
FBtr0076453	609	183	208	1523	430	594	315	274	293	778	590	737	497.91	294	702	2.385	1.254	6.886	5.75418518827479e-12	5.08986450828847e-10	0.0083	0.039	0.0212	0.0212	TRUE	NA
FBtr0299920	112	19	24	453	96	156	58	28	34	231	132	194	112.82	40	186	4.691	2.23	6.873	6.26699033746165e-12	5.48858049802149e-10	0.0322	0.0837	0.0578	0.0578	TRUE	NA
FBtr0076496	423	153	205	1095	435	596	219	229	289	559	597	739	438.8	246	632	2.571	1.362	6.842	7.8335267157372e-12	6.82674488315797e-10	0.0123	0.0408	0.0255	0.0255	TRUE	NA
FBtr0088663	20102	6412	6907	37030	21575	20189	10403	9607	9730	18910	29626	25045	17220.23	9913	24527	2.441	1.287	6.741	1.56984103412919e-11	1.31000272333866e-09	0.0261	0.0263	0.0262	0.0262	TRUE	NA
FBtr0330145	382	160	167	818	673	829	198	240	235	418	924	1028	507.16	224	790	3.28	1.714	6.733	1.6672525635716e-11	1.38475892498334e-09	0.0486	0.0388	0.0437	0.0437	TRUE	NA
FBtr0335475	860	133	63	3438	406	452	445	199	89	1756	558	561	601.17	244	958	3.909	1.967	6.731	1.68042248658927e-11	1.38917543038555e-09	0.0869	0.0368	0.0572	0.0572	TRUE	NA
FBtr0305679	536	170	220	1168	487	521	277	255	310	596	669	646	458.92	281	637	2.263	1.178	6.713	1.91272890984553e-11	1.56143107810761e-09	9e-04	0.0401	0.0194	0.0194	TRUE	NA
FBtr0080839	1372	257	322	2714	682	836	710	385	454	1386	936	1037	818.04	516	1120	2.203	1.139	6.677	2.4463849962655e-11	1.9672271349515e-09	0.0078	0.0339	0.0193	0.0193	TRUE	NA
FBtr0087089	42	14	14	275	63	92	22	21	20	140	87	114	67.25	21	114	5.504	2.461	6.608	3.89593467806531e-11	3.08612563284351e-09	0.0158	0.1228	0.0684	0.0684	TRUE	NA
FBtr0082760	1318	442	537	2644	1035	1378	682	662	757	1350	1421	1709	1096.95	700	1493	2.126	1.088	6.583	4.61202977830177e-11	3.62628528035274e-09	0.0088	0.0319	0.0186	0.0186	TRUE	NA
FBtr0114544	357	128	90	1029	332	504	185	192	127	525	456	625	351.65	168	535	3.192	1.675	6.567	5.12566746774495e-11	3.99463361990642e-09	0.038	0.0445	0.0425	0.0425	TRUE	NA
FBtr0333721	182	59	58	453	486	460	94	88	82	231	667	571	288.94	88	490	5.026	2.33	6.556	5.5104887386225e-11	4.25703302510789e-09	0.1262	0.0485	0.0841	0.0841	TRUE	NA
FBtr0073422	293	68	38	854	337	364	152	102	54	436	463	452	276.25	103	450	4.572	2.193	6.545	5.96531876508102e-11	4.56850451398477e-09	0.1055	0.0495	0.0737	0.0737	TRUE	NA
FBtr0331663	91	52	82	701	247	256	47	78	116	358	339	318	209.21	80	338	4.462	2.158	6.512	7.44038188809833e-11	5.57744898230286e-09	0.0863	0.0571	0.0707	0.0707	TRUE	NA
FBtr0304914	192	54	79	852	227	202	99	81	111	435	312	251	214.83	97	333	3.382	1.758	6.476	9.4077055886173e-11	6.99292939362306e-09	0.0345	0.0563	0.0455	0.0455	TRUE	NA
FBtr0079199	77	43	27	331	156	144	40	64	38	169	214	179	117.37	47	187	3.984	1.994	6.473	9.59397336888391e-11	7.10154740037344e-09	0.0166	0.0815	0.0543	0.0543	TRUE	NA
FBtr0299564	168	72	72	441	194	235	87	108	101	225	266	292	179.9	99	261	2.639	1.4	6.442	1.17675608021983e-10	8.56707482105718e-09	0	0.0622	0.0267	0.0267	TRUE	NA
FBtr0087617	150	130	129	786	413	390	78	195	182	401	567	484	317.74	152	484	3.434	1.78	6.428	1.2940415257836e-10	9.38233140681871e-09	0	0.0464	0.0505	0.0505	TRUE	NA
FBtr0299837	7634	2943	2209	20229	6711	6234	3951	4409	3112	10330	9215	7734	6458.52	3824	9093	2.369	1.244	6.401	1.53895257818868e-10	1.10673211629008e-08	0.027	0.0269	0.027	0.027	TRUE	NA
FBtr0110876	130	22	18	471	91	86	67	33	25	241	125	107	99.63	42	158	3.8	1.926	6.334	2.38752345151567e-10	1.68277599126548e-08	0.0024	0.0913	0.0473	0.0473	TRUE	NA
FBtr0110925	63	26	37	851	123	165	33	39	52	435	169	205	155.31	41	270	6.176	2.627	6.331	2.44249962740317e-10	1.71469289319006e-08	0.1554	0.0679	0.1077	0.1077	TRUE	NA
FBtr0074745	234	106	121	537	281	306	121	159	170	274	386	380	248.34	150	347	2.302	1.203	6.318	2.65253699394307e-10	1.84748157322232e-08	0	0.0522	0.0211	0.0211	TRUE	NA
FBtr0302579	130	59	46	556	195	163	67	88	65	284	268	202	162.4	73	251	3.447	1.785	6.302	2.94074546109326e-10	2.04018540989023e-08	0.0299	0.0661	0.0481	0.0481	TRUE	NA
FBtr0089582	923	692	452	2286	1964	1807	478	1037	637	1167	2697	2242	1376.19	717	2035	2.771	1.47	6.294	3.09552180090997e-10	2.13917485077727e-08	0.0461	0.0307	0.0383	0.0383	TRUE	NA
FBtr0301838	2821	773	908	4828	2028	2379	1460	1158	1279	2466	2785	2951	2016.45	1299	2734	2.103	1.073	6.265	3.7258534789157e-10	2.5449449380501e-08	0.014	0.0292	0.0205	0.0205	TRUE	NA
FBtr0334586	2040	524	374	4262	1521	1524	1056	785	527	2177	2089	1891	1420.55	789	2052	2.662	1.412	6.209	5.31968023743658e-10	3.55133822945247e-08	0.042	0.0305	0.0362	0.0362	TRUE	NA
FBtr0076427	1783	483	522	3247	971	1009	923	724	735	1658	1333	1252	1104.16	794	1414	1.78	0.832	6.202	5.58663059213142e-10	3.70161355076393e-08	0	0.0318	0.0119	0.0119	TRUE	NA
FBtr0080892	451	135	163	913	374	393	233	202	230	466	514	488	355.44	222	489	2.196	1.135	6.156	7.45092670332228e-10	4.88201275216572e-08	0.0011	0.0443	0.0209	0.0209	TRUE	NA
FBtr0071246	149	35	38	544	103	130	77	52	54	278	141	161	127.27	61	193	3.134	1.648	6.153	7.58432915237739e-10	4.95108365441728e-08	0.0067	0.0771	0.0389	0.0389	TRUE	NA
FBtr0345070	335	70	59	817	234	206	173	105	83	417	321	256	225.91	120	331	2.801	1.486	6.12	9.38038592881627e-10	6.05651122141199e-08	0.016	0.0548	0.0356	0.0356	TRUE	NA
FBtr0301492	66	28	31	224	112	115	34	42	44	114	154	143	88.44	40	137	3.418	1.773	6.11	9.98189506093271e-10	6.42144383719857e-08	0	0.0996	0.0437	0.0437	TRUE	NA
FBtr0076808	1109	486	609	2226	1041	1204	574	728	858	1137	1429	1494	1036.64	720	1353	1.889	0.917	6.076	1.22898327686131e-09	7.8490769498027e-08	0.0033	0.0322	0.0153	0.0153	TRUE	NA
FBtr0071004	32	11	14	166	60	92	17	16	20	85	82	114	55.68	18	94	5.304	2.407	6.072	1.26202246276902e-09	8.03109330534054e-08	0	0.143	0.0777	0.0777	TRUE	NA
FBtr0331507	842	231	236	1530	551	611	436	346	332	781	757	758	568.37	371	765	2.065	1.046	6.047	1.48013775524531e-09	9.31854698506931e-08	0	0.0374	0.0193	0.0193	TRUE	NA
FBtr0100575	811	555	579	3419	1539	1297	420	832	816	1746	2113	1609	1255.86	689	1823	2.77	1.47	6.043	1.51041061544091e-09	9.47541638218621e-08	0.0521	0.0311	0.0416	0.0416	TRUE	NA
FBtr0301837	1303	1051	824	3423	2302	2112	674	1575	1161	1748	3161	2620	1823.14	1137	2510	2.263	1.178	6.017	1.77219787475888e-09	1.10006851236349e-07	0.0247	0.0295	0.027	0.027	TRUE	NA
FBtr0075966	766	321	371	1473	660	838	396	481	523	752	906	1040	683.01	467	899	1.925	0.945	5.998	1.99188483015308e-09	1.20946443359681e-07	0.0028	0.0355	0.0161	0.0161	TRUE	NA
FBtr0077008	1615	457	668	3446	1355	1337	836	685	941	1760	1861	1659	1290.09	821	1760	2.144	1.1	5.999	1.98740517534421e-09	1.20946443359681e-07	0.0169	0.031	0.0233	0.0233	TRUE	NA
FBtr0081686	539	159	185	1000	472	500	279	238	261	511	648	620	426.14	259	593	2.264	1.179	5.999	1.98179348011625e-09	1.20946443359681e-07	0.0118	0.0412	0.0248	0.0248	TRUE	NA
FBtr0472700	122	63	65	259	340	346	63	94	92	132	467	429	212.91	83	343	3.631	1.86	5.915	3.32052567266242e-09	1.97789291835255e-07	0.0709	0.0565	0.0635	0.0635	TRUE	NA
FBtr0085987	11	3	4	97	47	43	6	4	6	50	65	53	30.54	5	56	10.233	3.355	5.912	3.38253706645451e-09	2.00806923633043e-07	0.0081	0.2393	0.1271	0.1271	TRUE	NA
FBtr0303709	27	6	10	148	77	56	14	9	14	76	106	69	47.97	12	84	6.598	2.722	5.897	3.71185745897377e-09	2.19324402144481e-07	0.0419	0.1618	0.1049	0.1049	TRUE	NA
FBtr0084291	2785	755	835	5039	1398	1507	1441	1131	1176	2573	1920	1870	1685.2	1249	2121	1.69	0.757	5.874	4.258596298167e-09	2.48642993765256e-07	8e-04	0.0298	0.0112	0.0112	TRUE	NA
FBtr0332847	18	3	9	150	43	63	9	4	13	77	59	78	40.05	9	71	8.049	3.009	5.86	4.6395746929014e-09	2.68231097686662e-07	0.0121	0.1886	0.1221	0.1221	TRUE	NA
FBtr0083467	175	65	67	563	154	205	91	97	94	288	211	254	172.6	94	251	2.683	1.424	5.85	4.92285996540993e-09	2.83279617892505e-07	0.0098	0.0637	0.0347	0.0347	TRUE	NA
FBtr0088681	2534	845	983	4060	1947	2126	1311	1266	1385	2073	2674	2637	1891.07	1321	2461	1.849	0.887	5.826	5.67403003673269e-09	3.23804081870445e-07	0.0071	0.0294	0.0161	0.0161	TRUE	NA
FBtr0112808	267	231	207	1255	657	527	138	346	292	641	902	654	495.45	259	732	3.025	1.597	5.821	5.84429945050932e-09	3.32448558131705e-07	0.0643	0.0391	0.0514	0.0514	TRUE	NA
FBtr0072958	1414	84	85	5205	249	187	732	126	120	2658	342	232	701.55	326	1077	2.753	1.461	5.814	6.08791190958829e-09	3.45196312796559e-07	0.045	0.0352	0.04	0.04	TRUE	NA
FBtr0100479	5300	2348	2529	8212	4315	5082	2743	3518	3563	4194	5925	6304	4374.44	3275	5474	1.658	0.729	5.793	6.92331298204579e-09	3.9006474511265e-07	0.0022	0.0274	0.0112	0.0112	TRUE	NA
FBtr0300272	50	12	5	217	77	74	26	18	7	111	106	92	59.87	17	103	6.154	2.622	5.792	6.95011873678763e-09	3.90331906579397e-07	0.0581	0.1348	0.1082	0.1082	TRUE	NA
FBtr0083397	1929	645	683	3422	1152	1285	998	966	962	1748	1582	1594	1308.39	975	1641	1.682	0.75	5.787	7.17119372751143e-09	4.00464107126177e-07	0	0.0309	0.0112	0.0112	TRUE	NA
FBtr0334404	1616	457	298	3503	1084	1366	836	685	420	1789	1489	1695	1152.13	647	1658	2.605	1.381	5.787	7.17580249612787e-09	4.00464107126177e-07	0.0484	0.0316	0.0398	0.0398	TRUE	NA
FBtr0076885	666	223	237	1222	467	506	345	334	334	624	641	628	484.28	338	631	1.867	0.901	5.775	7.6824796937138e-09	4.26052502387119e-07	0	0.0394	0.0151	0.0151	TRUE	NA
FBtr0334053	5112	2285	1959	9840	3954	4428	2645	3423	2760	5025	5429	5493	4129.39	2943	5316	1.81	0.856	5.744	9.22070496624527e-09	5.05026289652771e-07	0.0072	0.0275	0.0157	0.0157	TRUE	NA
FBtr0308232	383	132	146	738	330	346	198	198	206	377	453	429	310.15	201	420	2.078	1.056	5.735	9.75515641035676e-09	5.32649605109942e-07	4e-04	0.0469	0.0205	0.0205	TRUE	NA
FBtr0091711	226	225	242	649	467	552	117	337	341	331	641	685	408.74	265	552	2.214	1.147	5.693	1.24573832406447e-08	6.69858865988586e-07	0.0132	0.0419	0.0262	0.0262	TRUE	NA
