Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0334011	93	21	21	37	8	4	48	31	30	19	11	5	24	36	12	0.308	-1.697	-2.973	0.00294691152739279	0.03697433463199	0.0022	0.2974	0.1681	0.1681	TRUE	NA
FBtr0306705	1017	245	290	524	184	248	526	367	409	268	253	308	354.97	434	276	0.639	-0.647	-2.973	0.00295027186892626	0.0369902619653965	0.0194	0.0443	0.0309	0.0309	TRUE	NA
FBtr0079447	534	98	195	299	80	90	276	147	275	153	110	112	178.68	233	125	0.535	-0.903	-2.968	0.00299262625425376	0.0374681890049563	0.057	0.0624	0.0598	0.0598	TRUE	NA
FBtr0083020	1578	555	684	952	479	569	817	832	964	486	658	706	743.58	871	617	0.699	-0.517	-2.968	0.00300103570798538	0.0375217553801681	0.0098	0.0347	0.0204	0.0204	TRUE	NA
FBtr0330330	160	134	96	103	51	71	83	201	135	53	70	88	104.92	140	70	0.523	-0.935	-2.968	0.00300114656395556	0.0375217553801681	0.0349	0.088	0.0607	0.0607	TRUE	NA
FBtr0306326	449	157	179	260	116	142	232	235	252	133	159	176	197.99	240	156	0.644	-0.635	-2.966	0.00301554220235863	0.0376751109476882	0	0.0588	0.0276	0.0276	TRUE	NA
FBtr0303161	1172	659	813	1182	329	261	607	987	1145	604	452	324	686.39	913	460	0.508	-0.978	-2.964	0.00303286541472971	0.0378380973568289	0.1267	0.0354	0.0767	0.0767	TRUE	NA
FBtr0303931	1018	181	245	621	156	173	527	271	345	317	214	215	314.85	381	249	0.66	-0.6	-2.964	0.00304039869693288	0.0378520009482334	0.0078	0.0466	0.0256	0.0256	TRUE	NA
FBtr0077466	85	34	43	40	9	20	44	51	61	20	12	25	35.52	52	19	0.379	-1.401	-2.963	0.00304765468583969	0.0379156533383895	0.0156	0.2094	0.1249	0.1249	TRUE	NA
FBtr0082615	120	24	38	85	4	5	62	36	54	43	5	6	34.45	51	18	0.255	-1.974	-2.963	0.00305063758591815	0.0379260924332241	0.318	0.2151	0.2594	0.2594	TRUE	NA
FBtr0070207	363	101	114	185	61	91	188	151	161	94	84	113	131.82	167	97	0.581	-0.783	-2.958	0.00309945997484803	0.0384789799403764	0.0101	0.0754	0.0419	0.0419	TRUE	NA
FBtr0339593	118872	19793	12454	65173	12662	9871	61517	29654	17545	33282	17387	12245	28605.05	36239	20971	0.597	-0.743	-2.955	0.00312546545985545	0.0387474488089018	0.0667	0.0262	0.0455	0.0455	TRUE	NA
FBtr0085841	454	130	111	173	66	107	235	195	156	88	91	133	149.63	195	104	0.529	-0.917	-2.95	0.00317701688572076	0.0393314245803261	0.0542	0.0695	0.0618	0.0618	TRUE	NA
FBtr0273230	416	162	100	173	91	83	215	243	141	88	125	103	152.52	200	105	0.522	-0.938	-2.948	0.00319661573805415	0.0395187484429882	0.0619	0.0687	0.0653	0.0653	TRUE	NA
FBtr0075607	3069	1027	945	2360	777	860	1588	1539	1331	1205	1067	1067	1299.53	1486	1113	0.749	-0.417	-2.947	0.00321340043914678	0.0396985105928391	0.0024	0.031	0.0136	0.0136	TRUE	NA
FBtr0303010	678	6	3	162	2	3	351	9	4	83	3	4	75.55	121	30	0.306	-1.706	-2.946	0.00322231285844286	0.0397808351561148	0.1281	0.1122	0.1176	0.1176	TRUE	NA
FBtr0074964	482	74	52	282	34	39	249	111	73	144	47	48	112.11	144	80	0.541	-0.887	-2.945	0.00322496604439706	0.0397858258657101	0.0149	0.0841	0.0514	0.0514	TRUE	NA
FBtr0333387	164	62	71	52	33	53	85	93	100	27	45	66	69.23	93	46	0.466	-1.1	-2.939	0.00329361217259559	0.0405196752054163	0.0477	0.1201	0.0842	0.0842	TRUE	NA
FBtr0305350	522	11	7	145	5	5	270	16	10	74	7	6	63.93	99	29	0.359	-1.478	-2.934	0.00334924799845211	0.0410613626754097	0.0744	0.1279	0.1053	0.1053	TRUE	NA
FBtr0305149	950	456	296	811	183	166	492	683	417	414	251	206	410.53	531	290	0.528	-0.92	-2.932	0.00336681249484726	0.0412481162370795	0.0972	0.0418	0.068	0.068	TRUE	NA
FBtr0452125	2534	842	702	1937	537	643	1311	1261	989	989	737	798	1014.34	1187	841	0.706	-0.502	-2.929	0.0034023365339936	0.0415969147359231	0.0106	0.0324	0.02	0.02	TRUE	NA
FBtr0306235	14431	1231	1042	9769	954	929	7468	1844	1468	4989	1310	1152	3038.6	3593	2484	0.717	-0.481	-2.928	0.00341344815246219	0.0416751630539742	0.0117	0.0281	0.0188	0.0188	TRUE	NA
FBtr0089024	1069	301	392	809	235	275	553	451	552	413	323	341	438.9	519	359	0.691	-0.534	-2.925	0.00344555144849032	0.0419802001895608	0.0063	0.0408	0.0214	0.0214	TRUE	NA
FBtr0309258	225	11	103	44	16	17	116	16	145	22	22	21	57.26	92	22	0.238	-2.072	-2.921	0.00348869250770668	0.0423890516166476	0.5595	0.1397	0.3317	0.3317	TRUE	NA
FBtr0079576	4191	1353	1349	2880	1127	1279	2169	2027	1900	1471	1548	1587	1783.55	2032	1535	0.755	-0.406	-2.92	0.00350187059534684	0.0425199675375984	0.0034	0.0296	0.0133	0.0133	TRUE	NA
FBtr0079887	961	455	465	779	331	283	497	682	655	398	455	351	506.25	611	401	0.664	-0.59	-2.919	0.00350759491529193	0.0425602617602397	0.0176	0.0388	0.0273	0.0273	TRUE	NA
FBtr0079402	289	64	79	150	37	55	150	96	111	77	51	68	92.06	119	65	0.551	-0.861	-2.919	0.00351549541002328	0.0426268877989868	4e-04	0.0967	0.0497	0.0497	TRUE	NA
FBtr0085110	6787	1809	1716	5449	1362	1596	3512	2710	2417	2783	1870	1980	2545.47	2880	2211	0.765	-0.387	-2.917	0.00352874906914934	0.0427582875221376	0.002	0.0285	0.0122	0.0122	TRUE	NA
FBtr0070466	876	47	90	83	51	37	453	70	127	42	70	46	134.81	217	53	0.322	-1.634	-2.917	0.00353597137537454	0.0427871885100896	0.3886	0.0743	0.2119	0.2119	TRUE	NA
FBtr0072572	170	90	79	59	57	60	88	135	111	30	78	74	86.16	111	61	0.507	-0.981	-2.916	0.003541169543393	0.0428207999946449	0	0.1016	0.0683	0.0683	TRUE	NA
FBtr0087451	2613	701	913	1985	599	687	1352	1050	1286	1014	823	852	1062.86	1229	896	0.728	-0.458	-2.913	0.00357413763502785	0.0431084506402763	0.006	0.0321	0.0168	0.0168	TRUE	NA
FBtr0332944	138	51	53	60	32	31	71	76	75	31	44	38	55.92	74	38	0.499	-1.004	-2.913	0.00357655842192879	0.0431084506402763	0	0.1425	0.065	0.065	TRUE	NA
FBtr0342815	1074	356	306	778	224	276	556	533	431	397	308	342	427.92	507	349	0.689	-0.538	-2.914	0.00357153111317254	0.0431084506402763	0.0064	0.0412	0.0219	0.0219	TRUE	NA
FBtr0345369	267408	54564	39964	224570	30413	30652	138385	81749	56300	114683	41762	38025	78483.81	92145	64823	0.652	-0.618	-2.914	0.00356981917464096	0.0431084506402763	0.0252	0.026	0.0324	0.0324	TRUE	NA
FBtr0336460	3039	871	1007	2084	796	849	1573	1305	1419	1064	1093	1053	1251.13	1432	1070	0.748	-0.419	-2.91	0.00361240433795529	0.0434693695598451	0.0032	0.0311	0.0141	0.0141	TRUE	NA
FBtr0071351	284	254	228	237	136	112	147	381	321	121	187	139	215.91	283	149	0.564	-0.827	-2.909	0.00362015539394517	0.0435082670341603	0.0499	0.0561	0.053	0.053	TRUE	NA
FBtr0077822	2845	533	463	2567	237	323	1472	799	652	1311	325	401	826.69	974	679	0.61	-0.712	-2.908	0.00363365771831973	0.0436408952442596	0.0488	0.0338	0.0413	0.0413	TRUE	NA
FBtr0070257	139	81	91	82	41	61	72	121	128	42	56	76	82.56	107	58	0.548	-0.868	-2.907	0.00365315469557882	0.0437858805687567	0	0.1049	0.0507	0.0507	TRUE	NA
FBtr0076267	3665	1256	1151	2150	944	1152	1897	1882	1621	1098	1296	1429	1537.2	1800	1274	0.704	-0.506	-2.903	0.00369652341103905	0.0442457345498591	0.0144	0.0302	0.0212	0.0212	TRUE	NA
FBtr0340308	9579	4165	4668	6484	3645	4317	4957	6240	6576	3311	5005	5355	5240.86	5924	4557	0.758	-0.399	-2.896	0.00377425520082195	0.0450846379187988	0.0051	0.0272	0.0135	0.0135	TRUE	NA
FBtr0113312	359	116	147	245	59	96	186	174	207	125	81	119	148.65	189	108	0.575	-0.797	-2.895	0.00379179683120058	0.0452203863836956	0.0232	0.0698	0.0469	0.0469	TRUE	NA
FBtr0080776	411	135	125	331	64	40	213	202	176	169	88	50	149.6	197	102	0.479	-1.062	-2.894	0.00379990366061395	0.0452382877926792	0.1091	0.0695	0.0879	0.0879	TRUE	NA
FBtr0343128	45	16	58	2	17	2	23	24	82	1	23	2	25.97	43	9	0.151	-2.731	-2.894	0.00379983690438779	0.0452382877926792	0.8982	0.2769	0.5522	0.5522	TRUE	NA
FBtr0074669	5987	2936	3422	4790	2572	2933	3098	4399	4821	2446	3532	3639	3655.71	4106	3206	0.782	-0.355	-2.894	0.00380305269874358	0.0452453297198874	0.0012	0.0277	0.0106	0.0106	TRUE	NA
FBtr0076460	296	50	39	132	22	32	153	75	55	67	30	40	70.06	94	46	0.498	-1.007	-2.894	0.00380665264868711	0.0452577231236047	0.0119	0.1189	0.067	0.067	TRUE	NA
FBtr0075703	640	226	228	129	153	200	331	339	321	66	210	248	252.51	330	175	0.462	-1.113	-2.893	0.00381630636885339	0.0453420255012662	0.1624	0.0517	0.1022	0.1022	TRUE	NA
FBtr0080941	245	72	60	151	35	39	127	108	85	77	48	48	82.12	107	58	0.541	-0.887	-2.892	0.00382758322989482	0.0453811518134329	0	0.1053	0.053	0.053	TRUE	NA
FBtr0090016	244	107	116	122	86	67	126	160	163	62	118	83	118.92	150	88	0.572	-0.806	-2.892	0.00382646575718159	0.0453811518134329	0.012	0.0807	0.0466	0.0466	TRUE	NA
FBtr0346634	764	1018	1048	808	461	445	395	1525	1476	413	633	552	832.44	1132	533	0.544	-0.88	-2.89	0.00385293341872856	0.0455934749904528	0.1023	0.0338	0.0654	0.0654	TRUE	NA
FBtr0074274	1068	165	161	754	103	137	553	247	227	385	141	170	287.19	342	232	0.673	-0.572	-2.889	0.00386130619363246	0.0456315082642297	4e-04	0.0486	0.0234	0.0234	TRUE	NA
FBtr0073562	252	76	57	166	27	35	130	114	80	85	37	43	81.64	108	55	0.493	-1.021	-2.888	0.00387605665403899	0.0457147338094821	0	0.1058	0.074	0.074	TRUE	NA
FBtr0076558	208	104	83	99	21	65	108	156	117	51	29	81	90.07	127	54	0.425	-1.234	-2.888	0.00387583944081858	0.0457147338094821	0.1427	0.0983	0.1178	0.1178	TRUE	NA
FBtr0345127	130	150	79	75	51	61	67	225	111	38	70	76	97.88	134	61	0.476	-1.071	-2.887	0.00388557375382788	0.0457707447539434	0.0814	0.0925	0.0869	0.0869	TRUE	NA
FBtr0081419	921	405	522	727	334	338	477	607	735	371	459	419	511.33	606	416	0.695	-0.526	-2.886	0.00389942386177559	0.045833635945041	0.009	0.0387	0.0218	0.0218	TRUE	NA
FBtr0085393	36059	13996	13764	22088	11014	13811	18661	20969	19390	11280	15124	17133	17092.81	19673	14512	0.728	-0.458	-2.886	0.0039017271908446	0.045833635945041	0.009	0.0263	0.0181	0.0181	TRUE	NA
FBtr0310624	96	37	35	47	15	18	50	55	49	24	21	22	36.89	51	22	0.437	-1.194	-2.886	0.00390432635725785	0.0458337342974444	0	0.2026	0.0903	0.0903	TRUE	NA
FBtr0081428	2334	743	1136	1481	603	819	1208	1113	1600	756	828	1016	1086.95	1307	867	0.661	-0.597	-2.884	0.00392306215894526	0.0460231383646556	0.0265	0.0319	0.0299	0.0299	TRUE	NA
FBtr0074262	1351	692	632	665	587	498	699	1037	890	340	806	618	731.61	875	588	0.642	-0.64	-2.882	0.00394692131807431	0.0462111085625762	0.0332	0.0348	0.0341	0.0341	TRUE	NA
FBtr0078761	862	315	205	575	149	186	446	472	289	294	205	231	322.63	402	243	0.601	-0.734	-2.881	0.00396256481423742	0.0463023342989923	0.04	0.0461	0.043	0.043	TRUE	NA
FBtr0088745	2009	581	634	1570	477	542	1040	870	893	802	655	672	822.07	934	710	0.759	-0.397	-2.881	0.00396082433928059	0.0463023342989923	0	0.0339	0.0123	0.0123	TRUE	NA
FBtr0114628	2559	554	476	1262	382	487	1324	830	671	644	525	604	766.34	942	591	0.648	-0.626	-2.879	0.00399162634181543	0.0465803836497736	0.0306	0.0344	0.0324	0.0324	TRUE	NA
FBtr0074772	1894	1076	987	1193	882	902	980	1612	1390	609	1211	1119	1153.67	1327	980	0.72	-0.474	-2.878	0.00400145044810991	0.0466642451400872	0.0093	0.0316	0.0186	0.0186	TRUE	NA
FBtr0308571	2428	1197	1661	1964	739	1113	1256	1793	2340	1003	1015	1381	1464.71	1796	1133	0.645	-0.632	-2.875	0.0040340589956458	0.0469516695341907	0.0375	0.0304	0.0341	0.0341	TRUE	NA
FBtr0086060	4216	1326	1263	3001	1067	1215	2182	1987	1779	1533	1465	1507	1742.11	1983	1502	0.759	-0.399	-2.875	0.00403993073314783	0.0469659590588754	0.0032	0.0297	0.0132	0.0132	TRUE	NA
FBtr0090028	517	98	110	260	75	85	268	147	155	133	103	105	151.76	190	114	0.61	-0.713	-2.873	0.00406206851319119	0.0471535787840324	0.0104	0.0689	0.0364	0.0364	TRUE	NA
FBtr0310316	498	145	200	264	125	139	258	217	282	135	172	172	205.93	252	160	0.625	-0.678	-2.873	0.00406063369860339	0.0471535787840324	0.015	0.0576	0.0348	0.0348	TRUE	NA
FBtr0290318	73	75	83	38	51	37	38	112	117	19	70	46	67.07	89	45	0.507	-0.979	-2.873	0.00406555224410802	0.0471630719675508	6e-04	0.1231	0.0653	0.0653	TRUE	NA
FBtr0071867	111	39	61	49	18	32	57	58	86	25	25	40	48.54	67	30	0.443	-1.175	-2.871	0.00408674462256735	0.0472539863515287	0.0262	0.1602	0.096	0.096	TRUE	NA
FBtr0305497	6	65	52	1	30	14	3	97	73	1	41	17	38.8	58	20	0.311	-1.684	-2.871	0.00408599551510539	0.0472539863515287	0.1168	0.1939	0.1616	0.1616	TRUE	NA
FBtr0339149	421	138	277	264	92	134	218	207	390	135	126	166	207.04	272	142	0.531	-0.913	-2.872	0.00408053559110794	0.0472539863515287	0.0776	0.0574	0.0673	0.0673	TRUE	NA
FBtr0080894	398	181	202	324	96	129	206	271	285	165	132	160	203.17	254	152	0.611	-0.711	-2.865	0.0041684740838303	0.0480733213931172	0.022	0.058	0.0389	0.0389	TRUE	NA
FBtr0085494	588	395	249	415	194	125	304	592	351	212	266	155	313.38	416	211	0.52	-0.945	-2.864	0.00417813119734594	0.0481533022881089	0.1067	0.0467	0.0747	0.0747	TRUE	NA
FBtr0072085	1567	667	637	998	535	600	811	999	897	510	735	744	782.71	902	663	0.724	-0.465	-2.861	0.00421889463286465	0.0484872238414484	0.0062	0.0343	0.0177	0.0177	TRUE	NA
FBtr0084705	2328	841	863	1153	680	814	1205	1260	1216	589	934	1010	1035.48	1227	844	0.669	-0.579	-2.862	0.00421625753396848	0.0484872238414484	0.0253	0.0322	0.0285	0.0285	TRUE	NA
FBtr0085122	631	250	126	364	88	122	327	375	178	186	121	151	222.78	293	153	0.519	-0.947	-2.861	0.00422278740699054	0.0484872238414484	0.0933	0.0552	0.0733	0.0733	TRUE	NA
FBtr0335206	205	86	61	126	35	43	106	129	86	64	48	53	81.1	107	55	0.519	-0.947	-2.86	0.00423053945038976	0.0485359749784988	0.0237	0.1063	0.0644	0.0644	TRUE	NA
FBtr0081283	239	93	147	154	69	73	124	139	207	79	95	91	122.34	157	88	0.568	-0.815	-2.86	0.00423730188671469	0.0485820529344586	0.0224	0.0792	0.0494	0.0494	TRUE	NA
FBtr0303997	97	57	79	16	32	52	50	85	111	8	44	65	60.58	82	39	0.378	-1.403	-2.86	0.0042402033073792	0.0485838320666097	0	0.1335	0.1515	0.1515	TRUE	NA
FBtr0072468	2130	998	1068	771	819	962	1102	1495	1505	394	1125	1193	1135.64	1367	904	0.599	-0.74	-2.856	0.00429078740891078	0.0490680801881323	0.064	0.0317	0.0474	0.0474	TRUE	NA
FBtr0083221	920	331	381	658	230	320	476	496	537	336	316	397	426.26	503	350	0.696	-0.523	-2.853	0.00432508944106455	0.0491742656181702	0.005	0.0412	0.0216	0.0216	TRUE	NA
FBtr0302386	1138	311	289	959	192	200	589	466	407	490	264	248	410.58	487	334	0.664	-0.591	-2.854	0.00431078577647181	0.0491742656181702	0.016	0.0418	0.0278	0.0278	TRUE	NA
FBtr0302550	2224	994	1017	1443	532	947	1151	1489	1433	737	731	1175	1119.18	1358	881	0.648	-0.625	-2.854	0.00431280267390855	0.0491742656181702	0.0346	0.0318	0.0336	0.0336	TRUE	NA
FBtr0334327	374	108	91	124	64	84	194	162	128	63	88	104	123.16	161	85	0.518	-0.949	-2.854	0.00432168716656384	0.0491742656181702	0.0618	0.0788	0.0702	0.0702	TRUE	NA
FBtr0345107	304	142	185	212	106	117	157	213	261	108	146	145	171.61	210	133	0.639	-0.646	-2.854	0.00432014569180608	0.0491742656181702	0.0031	0.0639	0.0306	0.0306	TRUE	NA
FBtr0070381	1257	637	764	949	517	634	651	954	1076	485	710	787	777.04	894	661	0.74	-0.435	-2.853	0.0043279968710477	0.0491757178199774	0.0025	0.0343	0.0154	0.0154	TRUE	NA
FBtr0089922	1026	727	742	927	477	446	531	1089	1045	473	655	553	724.52	888	560	0.66	-0.6	-2.852	0.00434055660000028	0.0492561324296266	0.0265	0.0349	0.0304	0.0304	TRUE	NA
FBtr0300499	457	55	48	157	24	45	236	82	68	80	33	56	92.58	129	56	0.48	-1.058	-2.852	0.00434064272555468	0.0492561324296266	0.0666	0.0963	0.0823	0.0823	TRUE	NA
FBtr0079653	1867	402	369	1437	249	332	966	602	520	734	342	412	595.99	696	496	0.702	-0.51	-2.851	0.00435663450626048	0.0494059109296501	0.0077	0.0369	0.0209	0.0209	TRUE	NA
FBtr0072549	1222	237	362	391	239	232	632	355	510	200	328	288	385.52	499	272	0.541	-0.885	-2.849	0.00438634140566662	0.0496473229735433	0.0925	0.0428	0.0665	0.0665	TRUE	NA
FBtr0300500	462	122	158	155	48	128	239	183	223	79	66	159	158.05	215	101	0.465	-1.104	-2.848	0.00439743364394311	0.0497410476950112	0.1406	0.0672	0.1006	0.1006	TRUE	NA
FBtr0076775	377	104	93	159	79	61	195	156	131	81	108	76	124.55	161	88	0.549	-0.865	-2.847	0.00440739897473209	0.049821913905422	0.0363	0.0783	0.0571	0.0571	TRUE	NA
