Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0339242	250	17	34	342	101	92	126	26	48	172	140	112	103.93	67	141	2.444	1.29	2.74	0.0061513727473092	0.0470799707052986	0.1312	0.1827	0.144	0.144	TRUE	NA
FBtr0088053	35	0	0	23	32	34	18	0	0	12	44	41	19.13	6	32	41.815	5.386	2.736	0.00621702427377318	0.047561206670936	2.6536	1.283	2.1872	2.1872	TRUE	NA
FBtr0074143	1026	88	62	961	320	398	516	135	88	484	442	484	358.16	246	470	2.549	1.35	2.732	0.00630141448987977	0.0480353268183631	0.2491	0.0356	0.1712	0.1712	TRUE	NA
FBtr0306111	259	77	97	355	127	157	130	118	137	179	176	191	155.15	128	182	1.41	0.496	2.732	0.00630080741526021	0.0480353268183631	0	0.103	0.0168	0.0168	TRUE	NA
FBtr0082372	1257	488	660	1784	722	849	632	750	933	899	998	1032	873.96	772	976	1.277	0.353	2.729	0.00635706112105388	0.0484379803819323	0.0094	0.0151	0.0108	0.0108	TRUE	NA
FBtr0345300	420	141	124	740	189	202	211	217	175	373	261	246	247.13	201	293	1.452	0.538	2.727	0.00638268758939714	0.0485858811159709	0.0145	0.055	0.0233	0.0233	TRUE	NA
FBtr0347403	1685	753	828	1942	919	1161	847	1158	1170	978	1271	1411	1139.15	1058	1220	1.154	0.206	2.727	0.0063849737607491	0.0485858811159709	9e-04	0.0125	0.0032	0.0032	TRUE	NA
FBtr0332748	292	59	63	991	121	89	147	91	89	499	167	108	183.54	109	258	2.031	1.022	2.727	0.0063996473164361	0.048675933271065	0.0958	0.0815	0.092	0.092	TRUE	NA
FBtr0299826	0	0	0	590	22	0	0	0	0	297	30	0	54.61	0	109	190.486	7.574	2.726	0.00640320725738655	0.048681412514694	10	0.4313	4.7984	4.7984	TRUE	NA
FBtr0306748	265	159	181	479	207	337	133	244	256	241	286	410	261.76	211	312	1.525	0.609	2.726	0.00641175996225776	0.048703240050043	0.0258	0.0512	0.0317	0.0317	TRUE	NA
FBtr0330372	265	159	181	479	207	337	133	244	256	241	286	410	261.76	211	312	1.525	0.609	2.726	0.00641175996225776	0.048703240050043	0.0258	0.0512	0.0317	0.0317	TRUE	NA
FBtr0075520	5134	2662	2669	6502	3057	3736	2580	4093	3772	3275	4227	4541	3748.06	3482	4014	1.165	0.221	2.725	0.00643312976635205	0.0488223004490215	0.0035	0.008	0.0045	0.0045	TRUE	NA
FBtr0070495	1537	581	504	1794	847	854	773	893	712	904	1171	1038	915.16	793	1038	1.301	0.379	2.724	0.00644625503870836	0.0489002638865558	0.0127	0.0146	0.0128	0.0128	TRUE	NA
FBtr0301270	188	37	55	263	103	101	94	57	78	132	142	123	104.46	76	132	1.731	0.791	2.722	0.00649205511491944	0.0491389814084675	0.0165	0.1814	0.0496	0.0496	TRUE	NA
FBtr0071902	40	29	20	66	80	69	20	45	28	33	111	84	53.45	31	76	2.267	1.181	2.719	0.00654741543084833	0.0494706435198166	0.0432	0.4424	0.1118	0.1118	TRUE	NA
FBtr0330225	141	9	13	234	51	47	71	14	18	118	71	57	58.1	34	82	2.843	1.508	2.718	0.00657335569911887	0.0496447621610987	0	0.4001	0.1889	0.1889	TRUE	NA
FBtr0076663	167	71	73	290	145	112	84	109	103	146	201	136	129.83	99	161	1.638	0.712	2.717	0.00658583048217843	0.0496874830417523	0.0197	0.1328	0.0409	0.0409	TRUE	NA
FBtr0082629	410	178	152	613	234	254	206	274	215	309	324	309	272.61	232	314	1.367	0.451	2.717	0.00658663674504239	0.0496874830417523	0.006	0.0488	0.0159	0.0159	TRUE	NA
