Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0079253	7500	2761	2967	3399	1608	1904	3770	4245	4193	1712	2224	2314	3076.24	4069	2083	0.512	-0.967	-5.884	4.01446423087716e-09	3.49202110550366e-07	0.0136	0.0584	0.0191	0.0191	TRUE	0.3003
FBtr0345487	340	116	94	79	38	25	171	178	133	40	53	30	100.8	161	41	0.253	-1.984	-5.882	4.04732070469391e-09	3.50422674036638e-07	0.0189	0.5566	0.0662	0.0662	TRUE	0.355
FBtr0088370	198	64	76	16	11	17	100	98	107	8	15	21	58.21	102	15	0.138	-2.858	-5.813	6.14711949525365e-09	5.24901969743792e-07	0.0357	0.9335	0.1338	0.1338	TRUE	1.3248
FBtr0077524	5318	1277	1597	2279	832	1053	2673	1963	2257	1148	1150	1280	1745.25	2298	1193	0.518	-0.948	-5.771	7.8966340387668e-09	6.68162921052927e-07	0.0131	0.0713	0.0188	0.0188	TRUE	0.1762
FBtr0076525	1995	758	900	1193	485	523	1003	1165	1272	601	671	636	891.22	1147	636	0.555	-0.85	-5.762	8.31992048629775e-09	7.00793302499695e-07	0.0082	0.0998	0.0144	0.0144	TRUE	0.1525
FBtr0082208	1526	672	568	867	258	303	767	1033	803	437	357	368	627.44	868	387	0.449	-1.157	-5.76	8.41898392506727e-09	7.02777514641826e-07	0.0173	0.1243	0.0271	0.0271	TRUE	0.3235
FBtr0084137	4517	1356	1622	2963	972	1280	2270	2085	2292	1493	1344	1556	1839.96	2216	1464	0.661	-0.597	-5.752	8.81535233951026e-09	7.29323483555482e-07	0.0032	0.0697	0.0072	0.0072	TRUE	0.059
FBtr0088774	6426	3465	3242	2971	1368	1386	3230	5327	4582	1497	1892	1685	3035.26	4380	1691	0.386	-1.373	-5.723	1.0491213924596e-08	8.60325758618303e-07	0.0357	0.0586	0.041	0.041	TRUE	0.2113
FBtr0301403	3701	1180	1563	1137	652	695	1860	1814	2209	573	902	845	1367.05	1961	773	0.393	-1.346	-5.721	1.05976121536318e-08	8.65239255437965e-07	0.0305	0.0795	0.0389	0.0389	TRUE	0.6323
FBtr0084054	66	33	35	0	0	0	33	51	49	0	0	0	22.23	44	0	0.004	-7.991	-5.715	1.09476422577183e-08	8.78406726842352e-07	0.0463	2.3772	0.3958	0.3958	TRUE	0.4913
FBtr0301559	2718	751	734	1262	356	427	1366	1155	1037	636	492	519	867.5	1186	549	0.464	-1.109	-5.714	1.10458987879909e-08	8.82486720765878e-07	0.0175	0.1014	0.0257	0.0257	TRUE	0.2352
FBtr0342815	914	419	173	17	0	0	459	644	244	9	0	0	226.1	449	3	0.007	-7.116	-5.687	1.29144425064096e-08	1.02736045836245e-06	1.618	0.2712	0.973	0.973	TRUE	0.8734
FBtr0086336	429	158	149	222	74	83	216	243	211	112	102	101	164.02	223	105	0.475	-1.074	-5.685	1.31178030842977e-08	1.03909746559235e-06	0	0.3581	0.0186	0.0186	TRUE	0.0581
FBtr0073378	5803	1538	2031	3161	913	1222	2917	2365	2870	1592	1262	1485	2081.94	2717	1446	0.533	-0.908	-5.674	1.39425841568707e-08	1.08142168366728e-06	0.0123	0.0665	0.0179	0.0179	TRUE	0.1545
FBtr0339081	363	78	85	9	0	0	182	120	120	5	0	0	71.17	141	2	0.014	-6.197	-5.646	1.64245843440917e-08	1.26550205613778e-06	0.4907	0.771	0.6143	0.6143	TRUE	3.9038
FBtr0072967	213	78	74	59	30	27	107	120	105	30	41	33	72.6	111	35	0.309	-1.696	-5.64	1.7033282908873e-08	1.304833585797e-06	0	0.7567	0.0458	0.0458	TRUE	0.1718
FBtr0084659	956	328	373	349	168	210	481	504	527	176	232	255	362.55	504	221	0.436	-1.198	-5.637	1.72856994353202e-08	1.31336038770811e-06	0.0161	0.1847	0.0291	0.0291	TRUE	0.4072
FBtr0335406	0	73	0	0	0	0	0	112	0	0	0	0	18.71	37	0	0	-21.985	-5.624	1.87038570857231e-08	1.41533455142575e-06	10	2.8172	10	10	TRUE	17.3263
FBtr0299967	359	111	119	164	52	57	180	171	168	83	72	69	123.84	173	75	0.434	-1.203	-5.617	1.94244553414398e-08	1.46391188737207e-06	0	0.4608	0.0234	0.0234	TRUE	0.1103
FBtr0301882	0	67	0	0	0	0	0	103	0	0	0	0	17.17	34	0	0	-21.858	-5.591	2.26307942749097e-08	1.69185636717849e-06	10	3.0658	10	10	TRUE	16.5477
FBtr0084434	741	212	274	393	137	170	372	326	387	198	189	207	279.94	362	198	0.546	-0.872	-5.586	2.31896446672058e-08	1.72670094192014e-06	0	0.227	0.0135	0.0135	TRUE	0.0761
FBtr0334335	0	65	0	0	0	0	0	100	0	0	0	0	16.66	33	0	0	-21.827	-5.583	2.36819979161975e-08	1.74936663178578e-06	10	3.1588	10	10	TRUE	16.2737
FBtr0299535	0	61	0	0	0	0	0	94	0	0	0	0	15.63	31	0	0	-21.743	-5.561	2.68450253961816e-08	1.96740215649575e-06	10	3.3632	10	10	TRUE	15.7021
FBtr0340241	0	58	0	0	0	0	0	89	0	0	0	0	14.86	30	0	0	-21.678	-5.544	2.95665248849333e-08	2.14992523723841e-06	10	3.535	10	10	TRUE	15.2558
FBtr0079658	6223	1946	1892	3771	1234	1632	3128	2992	2674	1900	1706	1984	2397.17	2931	1863	0.636	-0.654	-5.529	3.21551368511197e-08	2.3200305135023e-06	0.0054	0.0632	0.0096	0.0096	TRUE	0.0711
FBtr0085715	1474	452	566	874	241	318	741	695	800	440	333	387	565.95	745	387	0.521	-0.939	-5.53	3.20461757206629e-08	2.3200305135023e-06	0.0091	0.1333	0.0187	0.0187	TRUE	0.1829
FBtr0305218	134	20	111	0	0	0	67	31	157	0	0	0	42.49	85	0	0.002	-8.931	-5.508	3.63894039660452e-08	2.60575701553798e-06	0.7273	1.2633	0.8884	0.8884	TRUE	0.1772
FBtr0329895	1228	514	516	798	253	283	617	790	729	402	350	344	538.75	712	365	0.516	-0.954	-5.508	3.63952094568829e-08	2.60575701553798e-06	0.0108	0.1379	0.0194	0.0194	TRUE	0.1719
FBtr0083200	426	150	189	222	80	92	214	231	267	112	111	112	174.35	237	112	0.472	-1.083	-5.496	3.89160611470285e-08	2.76497129103792e-06	0	0.3393	0.0212	0.0212	TRUE	0.128
FBtr0307306	1830	805	717	862	391	441	920	1238	1013	434	541	536	780.27	1057	504	0.476	-1.071	-5.463	4.67877781378604e-08	3.31161403055616e-06	0.0169	0.1081	0.0261	0.0261	TRUE	0.2631
FBtr0300190	2430	721	641	66	0	27	1221	1108	906	33	0	33	550.3	1078	22	0.021	-5.6	-5.442	5.2776598765199e-08	3.67953702627034e-06	1.1449	0.1359	0.7395	0.7395	TRUE	2.4633
FBtr0082158	356	65	85	65	20	21	179	100	120	33	28	26	80.82	133	29	0.216	-2.213	-5.431	5.59853034037806e-08	3.87422462030251e-06	0.0535	0.6839	0.0982	0.0982	TRUE	0.3874
FBtr0299524	1072	326	288	453	182	167	539	501	407	228	252	203	354.98	482	228	0.47	-1.088	-5.425	5.78315516861641e-08	3.98716420236276e-06	0.0128	0.1878	0.0256	0.0256	TRUE	0.2104
FBtr0076729	1655	537	559	1069	431	447	832	826	790	539	596	543	687.54	816	559	0.683	-0.55	-5.4	6.68261993298216e-08	4.55203544693989e-06	0	0.117	0.0059	0.0059	TRUE	0.0354
FBtr0305620	3841	1210	1138	2396	819	906	1931	1860	1608	1207	1133	1101	1473.29	1800	1147	0.637	-0.65	-5.399	6.70028317196632e-08	4.55203544693989e-06	0.0052	0.0768	0.0097	0.0097	TRUE	0.103
FBtr0085156	1688	883	943	57	0	33	848	1358	1333	29	0	40	601.24	1180	23	0.02	-5.675	-5.38	7.4496496184796e-08	5.04273555083628e-06	1.2116	0.1279	0.7793	0.7793	TRUE	3.6172
FBtr0299526	955	309	234	345	121	104	480	475	331	174	167	126	292.21	429	156	0.364	-1.458	-5.374	7.71510345687335e-08	5.18471663717319e-06	0.0314	0.2192	0.0484	0.0484	TRUE	0.4454
FBtr0075077	1041	291	243	240	34	75	523	447	343	121	47	91	262.18	438	86	0.199	-2.33	-5.36	8.33340583281331e-08	5.5721208827179e-06	0.1111	0.2396	0.129	0.129	TRUE	0.4116
FBtr0100595	553	278	336	217	82	118	278	427	475	109	113	143	257.72	393	122	0.311	-1.687	-5.359	8.35915046654597e-08	5.5721208827179e-06	0.0475	0.243	0.0658	0.0658	TRUE	0.5009
FBtr0306657	194	52	34	5	0	0	98	80	48	3	0	0	38	75	1	0.015	-6.014	-5.345	9.03772196498267e-08	5.96585795667207e-06	0.1774	1.4077	0.5063	0.5063	TRUE	1.2835
FBtr0070809	3293	1060	1022	1112	605	648	1655	1630	1444	560	837	788	1152.25	1576	728	0.461	-1.119	-5.329	9.85490392055484e-08	6.43680829758345e-06	0.024	0.0866	0.0307	0.0307	TRUE	0.504
FBtr0080565	3574	732	973	1256	301	372	1796	1125	1375	633	416	452	966.32	1432	500	0.35	-1.515	-5.301	1.1542330458022e-07	7.43461873619655e-06	0.0529	0.0953	0.0575	0.0575	TRUE	0.1951
FBtr0075997	2316	712	700	1424	531	566	1164	1095	989	717	734	688	897.92	1083	713	0.657	-0.606	-5.291	1.21559285316758e-07	7.7494044389433e-06	0.0031	0.0994	0.0082	0.0082	TRUE	0.0671
FBtr0089925	2741	770	827	1507	490	662	1378	1184	1169	759	678	805	995.26	1244	747	0.6	-0.737	-5.275	1.32495687777837e-07	8.36070246774385e-06	0.0065	0.0937	0.0129	0.0129	TRUE	0.112
FBtr0332260	2370	1154	1231	618	389	469	1191	1774	1740	311	538	570	1020.72	1568	473	0.301	-1.732	-5.274	1.33685634931956e-07	8.40729085898094e-06	0.0734	0.0924	0.0762	0.0762	TRUE	1.0887
FBtr0305056	4496	1221	1358	2361	802	1091	2260	1877	1919	1189	1109	1326	1613.42	2019	1208	0.598	-0.743	-5.259	1.45117684170265e-07	9.09550737653022e-06	0.0085	0.0737	0.0137	0.0137	TRUE	0.1355
FBtr0335521	359	149	74	11	0	0	180	229	105	6	0	0	86.61	171	2	0.013	-6.266	-5.237	1.62833593074985e-07	1.01376165053206e-05	0.9283	0.641	0.8085	0.8085	TRUE	1.4501
FBtr0088872	41	53	85	0	0	0	21	81	120	0	0	0	37.04	74	0	0.002	-8.729	-5.229	1.7031773141673e-07	1.05682152344081e-05	0.8177	1.4434	1.0006	1.0006	TRUE	0.0901
FBtr0071458	698	243	271	420	170	181	351	374	383	212	235	220	295.67	369	222	0.601	-0.734	-5.224	1.75284493699098e-07	1.08402686053446e-05	0	0.2171	0.0105	0.0105	TRUE	0.0257
FBtr0303150	641	211	233	377	125	169	322	324	329	190	173	205	257.34	325	189	0.583	-0.777	-5.204	1.94671119099814e-07	1.19993472915332e-05	0	0.2433	0.0118	0.0118	TRUE	0.0499
FBtr0070777	47834	16510	18358	24300	10833	13745	24043	25382	25944	12241	14980	16706	19882.69	25123	14642	0.583	-0.779	-5.196	2.03344039124835e-07	1.24514779220684e-05	0.0125	0.0441	0.0161	0.0161	TRUE	0.2526
FBtr0075793	2174	622	538	979	291	338	1093	956	760	493	402	411	685.94	936	435	0.465	-1.103	-5.191	2.0868213040211e-07	1.26534783629814e-05	0.022	0.1172	0.0308	0.0308	TRUE	0.1637
FBtr0330186	2174	622	538	979	291	338	1093	956	760	493	402	411	685.94	936	435	0.465	-1.103	-5.191	2.0868213040211e-07	1.26534783629814e-05	0.022	0.1172	0.0308	0.0308	TRUE	0.1637
FBtr0335012	2158	741	529	604	310	208	1085	1139	748	304	429	253	659.54	991	329	0.331	-1.595	-5.192	2.083638920911e-07	1.26534783629814e-05	0.0578	0.1203	0.0658	0.0658	TRUE	0.7729
FBtr0309099	366	111	148	157	59	78	184	171	209	79	82	95	136.54	188	85	0.451	-1.149	-5.18	2.21521655080738e-07	1.33450666968542e-05	0	0.4218	0.0266	0.0266	TRUE	0.0927
FBtr0100457	3115	725	691	181	3	13	1566	1115	977	91	4	16	627.99	1219	37	0.031	-5.018	-5.172	2.31614794016804e-07	1.38633742463756e-05	0.8244	0.1242	0.6644	0.6644	TRUE	7.1778
FBtr0075811	8911	3567	3309	2767	1673	1853	4479	5484	4676	1394	2313	2252	3433.11	4880	1986	0.407	-1.298	-5.162	2.44317610015786e-07	1.44380073347424e-05	0.0389	0.0567	0.0452	0.0452	TRUE	0.8354
FBtr0303787	1521	646	480	453	267	243	764	993	678	228	369	295	554.79	812	297	0.365	-1.453	-5.127	2.93906178939811e-07	1.70970735030143e-05	0.0447	0.1351	0.0554	0.0554	TRUE	0.4302
FBtr0080589	50	20	34	0	0	0	25	31	48	0	0	0	17.32	35	0	0.005	-7.632	-5.096	3.46413284971446e-07	1.98414870761337e-05	0.0962	3.0389	0.5997	0.5997	TRUE	0.2845
FBtr0076792	3384	1051	1142	1815	638	504	1701	1616	1614	914	882	613	1223.28	1644	803	0.489	-1.032	-5.091	3.56479074694852e-07	2.03553925627137e-05	0.0204	0.084	0.0286	0.0286	TRUE	0.5041
FBtr0344431	1405	403	507	875	334	356	706	620	717	441	462	433	562.93	681	445	0.652	-0.617	-5.069	3.99184637082043e-07	2.26951362045539e-05	0.0015	0.1338	0.0087	0.0087	TRUE	0.0669
FBtr0339755	43	26	31	0	0	0	22	40	44	0	0	0	17.57	35	0	0.005	-7.65	-5.058	4.23187097596781e-07	2.39441575129607e-05	0.1311	2.9972	0.632	0.632	TRUE	1.0531
FBtr0071105	10324	3036	3044	5035	2015	1576	5189	4668	4302	2536	2786	1916	3566.13	4720	2413	0.511	-0.968	-5.046	4.51730368994684e-07	2.5328195237458e-05	0.0213	0.0561	0.0262	0.0262	TRUE	0.3912
FBtr0300039	1561	684	657	788	163	303	785	1052	928	397	225	368	625.88	922	330	0.36	-1.475	-5.041	4.62882191261379e-07	2.58755315024942e-05	0.05	0.1245	0.0595	0.0595	TRUE	0.4544
FBtr0100361	1001	271	251	400	142	177	503	417	355	201	196	215	314.58	425	204	0.479	-1.063	-5.027	4.97922756866992e-07	2.77509943685002e-05	0.0153	0.2066	0.0284	0.0284	TRUE	0.1726
FBtr0084028	593	212	267	313	120	154	298	326	377	158	166	187	252.02	334	170	0.51	-0.971	-4.988	6.08788311017361e-07	3.35283858271839e-05	0.0085	0.2475	0.0226	0.0226	TRUE	0.1444
FBtr0078937	858	454	505	383	160	210	431	698	714	193	221	255	418.72	614	223	0.363	-1.461	-4.957	7.16233550949974e-07	3.90987904719465e-05	0.0468	0.1655	0.0593	0.0593	TRUE	0.8343
FBtr0302513	1084	391	410	452	221	267	545	601	579	228	306	325	430.53	575	286	0.495	-1.015	-4.943	7.68587549961137e-07	4.18340855044636e-05	0.0162	0.1621	0.0276	0.0276	TRUE	0.401
FBtr0077576	8201	2642	3113	5875	2370	2653	4122	4062	4399	2960	3277	3225	3674.08	4194	3154	0.751	-0.413	-4.935	8.03343622943475e-07	4.34716323868976e-05	0.002	0.0557	0.0047	0.0047	TRUE	0.0367
FBtr0071758	954	300	386	627	212	255	480	461	546	316	293	310	400.86	496	306	0.62	-0.689	-4.93	8.2117259426789e-07	4.43076169341935e-05	0.0019	0.171	0.0113	0.0113	TRUE	0.0843
FBtr0086975	8761	3238	4048	4805	2217	2447	4404	4978	5721	2420	3066	2974	3927.11	5034	2820	0.56	-0.836	-4.928	8.32659257452917e-07	4.46684497910261e-05	0.0159	0.0548	0.0205	0.0205	TRUE	0.1745
FBtr0306917	38938	16440	20386	16857	8728	10133	19571	25275	28810	8492	12069	12316	17755.48	24552	10959	0.446	-1.164	-4.925	8.44508277511622e-07	4.51739126031001e-05	0.037	0.0445	0.0402	0.0402	TRUE	0.2354
FBtr0307520	3762	1574	1386	1220	673	850	1891	2420	1959	615	931	1033	1474.63	2090	860	0.411	-1.284	-4.919	8.69740151635075e-07	4.63902949074124e-05	0.0405	0.0767	0.0482	0.0482	TRUE	0.7625
FBtr0076362	4425	1597	1673	3439	1178	1205	2224	2455	2364	1732	1629	1465	1978.27	2348	1609	0.687	-0.542	-4.914	8.91929075955354e-07	4.74378849968826e-05	0.004	0.0678	0.0082	0.0082	TRUE	0.0737
FBtr0332057	38207	12629	13082	16235	5901	3388	19204	19416	18488	8178	8160	4118	12927.28	19036	6819	0.358	-1.481	-4.903	9.43716551493334e-07	4.97656759378142e-05	0.059	0.0455	0.0657	0.0657	TRUE	1.4635
FBtr0346089	18933	6052	6688	10259	4556	5496	9516	9304	9452	5168	6300	6680	7736.7	9424	6049	0.642	-0.64	-4.897	9.74511484427546e-07	5.11000881200529e-05	0.0083	0.0482	0.0122	0.0122	TRUE	0.2003
FBtr0079148	110	11	42	0	0	0	55	17	59	0	0	0	21.93	44	0	0.004	-7.981	-4.88	1.0609968683478e-06	5.5323408135278e-05	0.4315	2.4094	0.9146	0.9146	TRUE	1.8586
FBtr0078083	3971	737	887	1160	255	397	1996	1133	1254	584	353	483	967	1461	473	0.324	-1.625	-4.846	1.26168385486464e-06	6.54212951484828e-05	0.0792	0.0952	0.0796	0.0796	TRUE	1.2513
FBtr0089921	733	208	303	400	147	154	368	320	428	201	203	187	284.73	372	197	0.53	-0.915	-4.841	1.29306840095166e-06	6.68624118992085e-05	0.0074	0.2239	0.0217	0.0217	TRUE	0.1334
FBtr0331991	2492	753	804	1772	624	699	1253	1158	1136	893	863	850	1025.26	1182	869	0.734	-0.447	-4.831	1.35901912601429e-06	6.98843674882763e-05	0.0013	0.0922	0.0051	0.0051	TRUE	0.0359
FBtr0080590	501	192	220	269	100	134	252	295	311	136	138	163	215.76	286	146	0.51	-0.972	-4.827	1.38329669593532e-06	7.09118394951055e-05	0.0081	0.2822	0.0238	0.0238	TRUE	0.1407
FBtr0332502	784	185	231	308	102	144	394	284	326	155	141	175	246.03	335	157	0.467	-1.099	-4.827	1.38661883299589e-06	7.09118394951055e-05	0.016	0.2526	0.0325	0.0325	TRUE	0.2133
FBtr0302592	756	225	181	264	57	97	380	346	256	133	79	118	218.57	327	110	0.338	-1.566	-4.816	1.46270032815518e-06	7.43938978377286e-05	0.0469	0.2791	0.0699	0.0699	TRUE	0.5
