Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0036316	6115	2251	2628	9138	3454	4008	3076	3521	3745	4666	4835	4906	4124.9	3447	4802	1.399	0.484	6.441	1.1866471043781e-10	3.7508006376147e-09	0.0022	0.005	0.0038	0.0038	TRUE	NA
FBgn0250785	2059	774	840	2928	1191	1405	1036	1211	1197	1495	1667	1720	1387.61	1148	1627	1.42	0.506	6.425	1.31526143631745e-10	4.08589807020953e-09	0	0.0064	0.0037	0.0037	TRUE	NA
FBgn0260484	903	307	279	1357	592	629	454	480	398	693	829	770	603.94	444	764	1.707	0.771	6.392	1.63815694677732e-10	5.03705401322005e-09	0.0075	0.0091	0.0086	0.0086	TRUE	NA
FBgn0037739	575	161	193	968	326	369	289	252	275	494	456	452	369.74	272	467	1.717	0.78	6.376	1.81735562738516e-10	5.56911690561418e-09	0	0.0121	0.0077	0.0077	TRUE	NA
FBgn0031148	3835	1450	1835	5184	2601	3261	1929	2268	2615	2647	3641	3991	2848.67	2271	3426	1.495	0.58	6.348	2.18109014546048e-10	6.66116720100093e-09	0.0061	0.0053	0.0056	0.0056	TRUE	NA
FBgn0020255	10036	3316	4055	13903	5439	5960	5048	5186	5779	7100	7614	7295	6337.09	5338	7336	1.375	0.46	6.322	2.5769443437797e-10	7.84362857500623e-09	0.002	0.0048	0.0036	0.0036	TRUE	NA
FBgn0039381	1234	456	539	2086	823	852	621	713	768	1065	1152	1043	893.72	701	1087	1.562	0.643	6.301	2.95138341260266e-10	8.83460465229404e-09	0.004	0.0075	0.0062	0.0062	TRUE	NA
FBgn0000299	78910	30319	28629	107860	53135	51962	39692	47421	40801	55080	74384	63601	53496.63	42638	64355	1.503	0.588	6.298	3.01524473625446e-10	8.99597769496379e-09	0.0124	0.0044	0.0063	0.0063	TRUE	NA
FBgn0003888	10254	3923	4180	12590	6391	7461	5158	6136	5957	6429	8947	9132	6959.86	5750	8169	1.406	0.491	6.22	4.96515914384566e-10	1.45259024790824e-08	0.0038	0.0047	0.0043	0.0043	TRUE	NA
FBgn0034354	521	164	248	962	374	487	262	257	353	491	524	596	413.82	291	537	1.848	0.886	6.191	5.98046105452159e-10	1.73280025425882e-08	0.0145	0.0112	0.0119	0.0119	TRUE	NA
FBgn0033775	37	11	19	165	63	62	19	17	27	84	88	76	51.87	21	83	4.009	2.003	6.146	7.94406575598633e-10	2.27982077568623e-08	0	0.0596	0.0449	0.0449	TRUE	NA
FBgn0031070	1008	465	491	1445	776	855	507	727	700	738	1086	1047	800.8	645	957	1.48	0.566	6.138	8.37592315913832e-10	2.3810800427236e-08	0	0.0079	0.0048	0.0048	TRUE	NA
FBgn0259821	266	79	66	591	179	167	134	124	94	302	251	204	184.7	117	252	2.157	1.109	6.096	1.08673640036695e-09	3.02279909517454e-08	0.0084	0.0198	0.0169	0.0169	TRUE	NA
FBgn0036862	504	167	138	923	283	347	254	261	197	471	396	425	333.94	237	431	1.822	0.865	6.068	1.29397705708586e-09	3.58820631780865e-08	0.0051	0.0129	0.0111	0.0111	TRUE	NA
FBgn0035727	77	26	23	202	84	95	39	41	33	103	118	116	74.87	38	112	2.96	1.566	6.059	1.37236602789078e-09	3.79394155722712e-08	0	0.0426	0.0295	0.0295	TRUE	NA
FBgn0260933	1240	465	438	1763	759	874	624	727	624	900	1063	1070	834.64	658	1011	1.528	0.612	6.053	1.41841245139874e-09	3.9092830977575e-08	0.0025	0.0077	0.006	0.006	TRUE	NA
FBgn0003041	2591	895	958	3733	1383	1499	1303	1400	1365	1906	1936	1835	1624.26	1356	1892	1.399	0.484	6.052	1.42827954585627e-09	3.92451279469322e-08	0	0.0061	0.0039	0.0039	TRUE	NA
FBgn0032140	3418	1164	1269	5049	1680	2075	1719	1821	1809	2578	2352	2540	2136.39	1783	2490	1.4	0.486	6.044	1.50092459238113e-09	4.1116237318562e-08	0.0019	0.0057	0.0041	0.0041	TRUE	NA
FBgn0013765	4722	1549	1592	6747	2227	2531	2375	2423	2269	3445	3118	3098	2787.96	2356	3220	1.368	0.452	6.041	1.53586775187084e-09	4.18200134846758e-08	0.0014	0.0053	0.0036	0.0036	TRUE	NA
FBgn0000146	2605	827	981	3831	1341	1475	1310	1293	1398	1956	1877	1805	1606.82	1334	1879	1.411	0.497	5.989	2.11098338103487e-09	5.66269725951194e-08	0.0014	0.0061	0.0043	0.0043	TRUE	NA
FBgn0036764	5141	2010	2446	7871	3137	3667	2586	3144	3486	4019	4392	4488	3685.84	3072	4300	1.409	0.495	5.967	2.41032739716783e-09	6.40863519717565e-08	0.004	0.0051	0.0047	0.0047	TRUE	NA
FBgn0261278	2236	712	858	3171	1165	1326	1125	1114	1223	1619	1631	1623	1389.06	1154	1624	1.409	0.495	5.967	2.4097368942815e-09	6.40863519717565e-08	1e-04	0.0064	0.0042	0.0042	TRUE	NA
FBgn0030598	32	8	12	142	55	47	16	13	17	73	77	58	42.12	15	69	4.508	2.172	5.946	2.74086275444894e-09	7.24485359655509e-08	0	0.0724	0.0541	0.0541	TRUE	NA
FBgn0261258	4250	1251	1152	5790	1874	2203	2138	1957	1642	2957	2623	2696	2335.47	1912	2759	1.445	0.531	5.941	2.83728234959015e-09	7.4778520234096e-08	0.0043	0.0055	0.0053	0.0053	TRUE	NA
FBgn0063493	339	113	131	667	213	337	171	177	187	341	298	412	264.21	178	350	1.973	0.981	5.929	3.0407440242931e-09	7.99079243593303e-08	0.0151	0.0152	0.0152	0.0152	TRUE	NA
FBgn0032635	967	338	375	1490	563	631	486	529	534	761	788	772	645.15	516	774	1.504	0.588	5.925	3.11535112506411e-09	8.13953010710393e-08	0	0.0088	0.0054	0.0054	TRUE	NA
FBgn0263916	3336	1022	1208	4234	1781	2174	1678	1598	1722	2162	2493	2661	2052.41	1666	2439	1.454	0.541	5.917	3.28458289637769e-09	8.5569537127534e-08	0.0051	0.0057	0.0055	0.0055	TRUE	NA
FBgn0011016	2844	872	1097	4363	1447	1656	1431	1364	1563	2228	2026	2027	1773.08	1453	2094	1.443	0.529	5.915	3.31212414578288e-09	8.60390870053944e-08	0.0042	0.0059	0.0051	0.0051	TRUE	NA
FBgn0015777	1892	606	592	2796	892	1045	952	948	844	1428	1249	1279	1116.47	915	1319	1.444	0.53	5.869	4.37427608492156e-09	1.1265941825553e-07	9e-04	0.0069	0.0049	0.0049	TRUE	NA
FBgn0031049	612	162	244	1394	375	399	308	253	348	712	525	488	439.03	303	575	1.891	0.919	5.864	4.52167437683501e-09	1.16124819223263e-07	0.0244	0.0108	0.0148	0.0148	TRUE	NA
FBgn0015568	276	73	126	533	225	257	139	114	180	272	315	315	222.38	144	301	2.067	1.048	5.851	4.89256779922649e-09	1.25294087549596e-07	0.0193	0.0172	0.0177	0.0177	TRUE	NA
FBgn0026189	20949	7023	6703	29648	10276	10931	10538	10984	9553	15140	14385	13379	12329.99	10358	14301	1.38	0.465	5.838	5.29541781170124e-09	1.34091252150642e-07	0.0048	0.0045	0.0045	0.0045	TRUE	NA
FBgn0030343	2265	1008	936	3074	1542	1757	1139	1577	1334	1570	2159	2151	1654.81	1350	1960	1.444	0.53	5.82	5.8947201915753e-09	1.48849917686706e-07	0.004	0.006	0.0053	0.0053	TRUE	NA
FBgn0086906	1912	674	624	2856	1281	1155	962	1054	889	1458	1793	1414	1261.78	968	1555	1.602	0.68	5.787	7.15628908799597e-09	1.78709539656032e-07	0.0141	0.0066	0.009	0.009	TRUE	NA
FBgn0010894	271	73	78	587	152	164	136	114	111	300	213	201	179.16	120	238	1.978	0.984	5.747	9.08819781545188e-09	2.25088515758041e-07	0.0019	0.0203	0.0142	0.0142	TRUE	NA
FBgn0052056	1663	676	764	2373	1019	1336	837	1057	1089	1212	1427	1635	1209.37	994	1425	1.435	0.521	5.705	1.1613223321085e-08	2.84508235291623e-07	0.0023	0.0067	0.0051	0.0051	TRUE	NA
FBgn0011606	2872	1023	1013	3726	1587	1742	1445	1600	1444	1903	2222	2132	1790.83	1496	2086	1.389	0.474	5.683	1.32626391928614e-08	3.24038535955315e-07	0.0019	0.0059	0.0044	0.0044	TRUE	NA
FBgn0011710	4462	1486	1585	5655	2210	2463	2244	2324	2259	2888	3094	3015	2637.3	2276	2999	1.316	0.396	5.675	1.38813926515066e-08	3.38242020403287e-07	0	0.0054	0.0031	0.0031	TRUE	NA
FBgn0259246	539	248	226	906	437	439	271	388	322	463	612	537	432.14	327	537	1.651	0.723	5.673	1.40214896925594e-08	3.4073727639983e-07	0.0048	0.011	0.0091	0.0091	TRUE	NA
FBgn0037240	3382	973	937	4542	1416	1637	1701	1522	1335	2319	1982	2004	1810.63	1519	2102	1.384	0.469	5.636	1.73658072462394e-08	4.20876400820387e-07	0.0018	0.0059	0.0044	0.0044	TRUE	NA
FBgn0021795	3442	1200	1489	4663	1930	2224	1731	1877	2122	2381	2702	2722	2255.92	1910	2602	1.363	0.446	5.614	1.98092808997712e-08	4.78812565063988e-07	0.0017	0.0056	0.0041	0.0041	TRUE	NA
FBgn0029506	19265	5855	7098	31269	9045	10279	9690	9158	10116	15968	12662	12581	11695.9	9655	13737	1.415	0.501	5.597	2.18175561100594e-08	5.2315837462848e-07	0.0105	0.0046	0.0057	0.0057	TRUE	NA
FBgn0030318	4078	1239	1395	5015	2113	2267	2051	1938	1988	2561	2958	2775	2378.5	1992	2765	1.382	0.467	5.564	2.63743377590538e-08	6.2743161405749e-07	0.0034	0.0055	0.0046	0.0046	TRUE	NA
FBgn0031489	1615	612	703	2417	949	1079	812	957	1002	1234	1329	1321	1109.16	924	1295	1.41	0.496	5.548	2.88966986518465e-08	6.82052626142801e-07	0	0.0069	0.0048	0.0048	TRUE	NA
FBgn0030662	1290	513	516	1754	787	923	649	802	735	896	1102	1130	885.63	729	1043	1.425	0.511	5.543	2.98014626605576e-08	7.0157610013396e-07	0	0.0076	0.0049	0.0049	TRUE	NA
FBgn0029823	3392	1406	1651	4265	2292	2499	1706	2199	2353	2178	3209	3059	2450.59	2086	2815	1.341	0.423	5.539	3.04399473456032e-08	7.14745776634423e-07	0.0013	0.0055	0.0038	0.0038	TRUE	NA
FBgn0020248	30	11	9	109	44	57	15	17	13	56	62	70	38.69	15	63	4.079	2.028	5.518	3.42564004783419e-08	8.00201189468245e-07	0	0.0785	0.0548	0.0548	TRUE	NA
FBgn0033777	1654	531	553	2492	810	879	832	831	788	1273	1134	1076	988.83	817	1161	1.424	0.51	5.491	4.00051226824382e-08	9.20219615901377e-07	0.0013	0.0072	0.0051	0.0051	TRUE	NA
FBgn0260450	918	431	458	1340	654	785	462	674	653	684	916	961	724.88	596	854	1.439	0.525	5.488	4.07584659839337e-08	9.351688641999e-07	0	0.0083	0.0051	0.0051	TRUE	NA
FBgn0266801	338	124	82	673	221	249	170	194	117	344	309	305	239.78	160	319	1.998	0.998	5.47	4.50874089055662e-08	1.0292681224907e-06	0.0278	0.0163	0.0189	0.0189	TRUE	NA
FBgn0034391	76	29	23	195	76	88	38	45	33	100	106	108	71.67	39	105	2.69	1.428	5.451	5.0013576375736e-08	1.13884818749787e-06	0	0.0443	0.0309	0.0309	TRUE	NA
FBgn0001092	13249	4977	6027	15935	8145	9788	6664	7784	8589	8137	11402	11980	9093.05	7679	10506	1.355	0.438	5.402	6.60097224511055e-08	1.49181972739499e-06	0.0046	0.0046	0.0046	0.0046	TRUE	NA
FBgn0036688	491	186	237	730	371	423	247	291	338	373	519	518	380.93	292	470	1.595	0.673	5.393	6.94643575868614e-08	1.55435097174561e-06	2e-04	0.0118	0.0083	0.0083	TRUE	NA
FBgn0039125	1546	603	731	2181	986	1093	778	943	1042	1114	1380	1338	1099.08	921	1277	1.391	0.476	5.379	7.49570131890963e-08	1.66489287279958e-06	0	0.0069	0.0047	0.0047	TRUE	NA
FBgn0005660	371	158	152	609	275	310	187	247	217	311	385	379	287.63	217	358	1.656	0.728	5.368	7.95554761380056e-08	1.74558617545527e-06	0	0.0143	0.0094	0.0094	TRUE	NA
FBgn0261563	2756	1209	1064	4451	1827	1863	1386	1891	1516	2273	2558	2280	1984.09	1598	2370	1.492	0.578	5.362	8.22538548775386e-08	1.79607451230181e-06	0.0105	0.0058	0.0078	0.0078	TRUE	NA
FBgn0032089	172	55	58	323	121	160	87	86	83	165	169	196	130.9	85	177	2.059	1.042	5.335	9.55322096475483e-08	2.07598840195634e-06	0	0.0262	0.0184	0.0184	TRUE	NA
FBgn0063491	1684	543	645	2240	874	1128	847	849	919	1144	1224	1381	1060.61	872	1250	1.427	0.513	5.324	1.01362179169598e-07	2.19739592252558e-06	0.0033	0.007	0.0057	0.0057	TRUE	NA
FBgn0014163	7491	2304	2288	10429	3061	3797	3768	3604	3261	5326	4285	4647	4148.46	3544	4753	1.339	0.422	5.317	1.05429870014009e-07	2.27466831724736e-06	0.0031	0.005	0.0043	0.0043	TRUE	NA
FBgn0051361	2356	861	806	3220	1238	1418	1185	1347	1149	1644	1733	1736	1465.58	1227	1704	1.39	0.475	5.308	1.10660994657994e-07	2.38184617073397e-06	0.0028	0.0063	0.005	0.005	TRUE	NA
FBgn0039593	45	7	19	150	48	67	23	11	27	77	67	82	47.74	20	75	3.666	1.874	5.299	1.16598835129193e-07	2.5036899514677e-06	0.0136	0.0644	0.057	0.057	TRUE	NA
FBgn0026084	1790	397	431	2309	666	789	900	621	614	1179	932	966	868.79	712	1026	1.447	0.533	5.285	1.25545400486105e-07	2.67672268960941e-06	0	0.0076	0.006	0.006	TRUE	NA
FBgn0037850	491	180	211	770	324	368	247	282	301	393	454	450	354.4	277	432	1.567	0.648	5.284	1.26102199952418e-07	2.68226797075261e-06	0	0.0124	0.0077	0.0077	TRUE	NA
FBgn0027597	631	206	259	941	380	445	317	322	369	481	532	545	427.65	336	519	1.54	0.623	5.28	1.28922005396879e-07	2.7358096919901e-06	0	0.011	0.0074	0.0074	TRUE	NA
FBgn0035203	1162	459	537	1629	714	905	584	718	765	832	1000	1108	834.47	689	980	1.422	0.508	5.279	1.29765228041539e-07	2.74725447657028e-06	9e-04	0.0077	0.0054	0.0054	TRUE	NA
FBgn0284243	35550	13968	15443	40775	22946	26917	17882	21847	22009	20822	32122	32946	24604.74	20579	28630	1.368	0.452	5.261	1.43443309108079e-07	3.02973718303044e-06	0.0066	0.0044	0.0053	0.0053	TRUE	NA
FBgn0034067	170	69	80	329	145	174	86	108	114	168	203	213	148.57	103	195	1.909	0.933	5.235	1.65293317063122e-07	3.46694103538427e-06	0	0.0236	0.0151	0.0151	TRUE	NA
FBgn0000928	933	398	407	1381	619	667	469	622	580	705	867	816	676.67	557	796	1.437	0.523	5.192	2.07727029924073e-07	4.29714496685039e-06	0	0.0086	0.0057	0.0057	TRUE	NA
FBgn0010314	517	165	177	960	301	293	260	258	252	490	421	359	340.1	257	423	1.656	0.728	5.153	2.55833440746982e-07	5.22061919718446e-06	0.0073	0.0127	0.0109	0.0109	TRUE	NA
FBgn0250837	3307	1156	1527	4526	2039	2182	1663	1808	2176	2311	2854	2671	2247.36	1882	2612	1.387	0.472	5.149	2.61710428492388e-07	5.32851863416935e-06	0.0058	0.0056	0.0056	0.0056	TRUE	NA
FBgn0016075	54901	21873	21557	68705	37664	35669	27616	34211	30722	35085	52726	43659	37336.44	30850	43823	1.409	0.495	5.143	2.70114840209847e-07	5.48727675392588e-06	0.0155	0.0044	0.0066	0.0066	TRUE	NA
FBgn0010097	129	47	56	248	109	160	65	74	80	127	153	196	115.55	73	159	2.144	1.1	5.13	2.89825468490983e-07	5.84826391776447e-06	0.0083	0.0291	0.0227	0.0227	TRUE	NA
FBgn0032105	964	333	392	1374	559	613	485	521	559	702	783	750	633.15	522	745	1.429	0.515	5.127	2.95059893324248e-07	5.92742541255822e-06	0	0.0088	0.0056	0.0056	TRUE	NA
FBgn0085446	7208	2348	2208	8649	3689	4274	3626	3672	3147	4417	5164	5231	4209.54	3482	4937	1.413	0.498	5.117	3.103780946976e-07	6.20756189395199e-06	0.0103	0.005	0.0066	0.0066	TRUE	NA
FBgn0035390	1957	604	693	2592	983	1036	984	945	988	1324	1376	1268	1147.42	972	1323	1.359	0.442	5.108	3.25182317886084e-07	6.47499593323832e-06	0	0.0068	0.0044	0.0044	TRUE	NA
FBgn0033926	22991	6962	6569	27528	10708	11891	11565	10889	9362	14058	14990	14554	12569.64	10605	14534	1.372	0.456	5.099	3.42120547876364e-07	6.78238980877703e-06	0.007	0.0045	0.0057	0.0057	TRUE	NA
FBgn0030768	874	402	437	1253	626	696	440	629	623	640	876	852	676.55	564	789	1.408	0.493	5.091	3.57013240827079e-07	7.04672422942531e-06	0	0.0086	0.0052	0.0052	TRUE	NA
FBgn0038720	401	132	135	640	223	290	202	206	192	327	312	355	265.75	200	331	1.654	0.726	5.089	3.6023549993684e-07	7.09483424712207e-06	0	0.0151	0.0104	0.0104	TRUE	NA
FBgn0029975	4492	1440	1886	6160	2417	2667	2260	2252	2688	3146	3384	3264	2832.21	2400	3265	1.361	0.445	5.083	3.71061786084657e-07	7.26060291386429e-06	0.0047	0.0053	0.0051	0.0051	TRUE	NA
FBgn0000565	1010	306	397	1314	603	760	508	479	566	671	844	930	666.3	518	815	1.552	0.634	5.077	3.83155800351473e-07	7.48105493558815e-06	0.0114	0.0086	0.0095	0.0095	TRUE	NA
FBgn0034013	2507	954	925	3242	1374	1551	1261	1492	1318	1656	1923	1898	1591.48	1357	1826	1.343	0.426	5.058	4.23752117583903e-07	8.22042734540447e-06	0.0014	0.0061	0.0044	0.0044	TRUE	NA
FBgn0035623	494	164	197	833	288	328	248	257	281	425	403	401	335.96	262	410	1.577	0.657	5.036	4.76536842830923e-07	9.20489969912723e-06	0	0.0129	0.0089	0.0089	TRUE	NA
FBgn0010228	2856	697	776	3828	1068	1136	1437	1090	1106	1955	1495	1390	1412.18	1211	1613	1.331	0.412	5.032	4.84839144295025e-07	9.34530035059068e-06	3e-04	0.0063	0.004	0.004	TRUE	NA
FBgn0053556	378	117	116	552	253	256	190	183	165	282	354	313	247.98	179	316	1.736	0.796	5.026	5.02072845026634e-07	9.63638751388698e-06	0.0081	0.0159	0.0134	0.0134	TRUE	NA
FBgn0031769	2285	765	822	2956	1140	1253	1149	1197	1171	1510	1596	1534	1359.41	1172	1547	1.318	0.399	5.022	5.1127216341107e-07	9.79216177380525e-06	0	0.0064	0.0037	0.0037	TRUE	NA
FBgn0039844	827	320	296	1491	463	536	416	500	422	761	648	656	567.33	446	688	1.556	0.637	5.017	5.2550856225209e-07	1.00435463060442e-05	0.0109	0.0094	0.0096	0.0096	TRUE	NA
FBgn0000447	1043	322	410	1618	536	627	525	504	584	826	750	767	659.44	538	781	1.459	0.545	5.01	5.43817883901374e-07	1.03715478279924e-05	0.0029	0.0087	0.0068	0.0068	TRUE	NA
FBgn0086532	2507	955	1099	3428	1419	1578	1261	1494	1566	1751	1986	1931	1664.91	1440	1889	1.318	0.398	4.994	5.92195366417861e-07	1.11996780594508e-05	0	0.006	0.0039	0.0039	TRUE	NA
FBgn0025641	1174	491	457	1563	771	834	591	768	651	798	1079	1021	818.02	670	966	1.433	0.519	4.979	6.3854152261813e-07	1.20008635435923e-05	0.0038	0.0078	0.0065	0.0065	TRUE	NA
FBgn0000042	137826	45992	50736	155283	73363	83360	69328	71934	72307	79297	102702	102032	82933.36	71190	94677	1.321	0.401	4.972	6.61206514206302e-07	1.237537658059e-05	0.008	0.0043	0.0047	0.0047	TRUE	NA
FBgn0025885	27971	11182	12964	32601	16371	19136	14070	17489	18476	16648	22918	23422	18837.2	16678	20996	1.252	0.324	4.96	7.06165412370626e-07	1.31895358013026e-05	0.0013	0.0045	0.003	0.003	TRUE	NA
FBgn0020633	2977	1039	1202	3601	1642	1841	1497	1625	1713	1839	2299	2253	1871.08	1612	2130	1.314	0.394	4.943	7.68640172602706e-07	1.43268188872752e-05	0.0013	0.0058	0.004	0.004	TRUE	NA
FBgn0027929	645	331	352	1085	485	598	324	518	502	554	679	732	551.46	448	655	1.494	0.579	4.937	7.91709793643247e-07	1.46660994560143e-05	0	0.0095	0.0079	0.0079	TRUE	NA
FBgn0264343	56	8	8	222	29	29	28	13	11	113	41	35	40.26	17	63	3.585	1.842	4.907	9.23669338448811e-07	1.69370604859579e-05	0.0077	0.0756	0.0551	0.0551	TRUE	NA
FBgn0031461	918	311	314	1292	528	525	462	486	448	660	739	643	572.87	465	681	1.46	0.546	4.893	9.92633263072546e-07	1.8018884936096e-05	0.0023	0.0093	0.007	0.007	TRUE	NA
FBgn0039756	2645	980	1189	3313	1520	1890	1330	1533	1695	1692	2128	2313	1781.8	1519	2044	1.338	0.421	4.89	1.00709695419836e-06	1.82448025369804e-05	0.0028	0.0059	0.0047	0.0047	TRUE	NA
FBgn0026150	1539	546	606	2119	810	917	774	854	864	1082	1134	1122	971.7	831	1113	1.344	0.427	4.883	1.04570597327781e-06	1.88058801456088e-05	0	0.0073	0.0044	0.0044	TRUE	NA
FBgn0031738	2056	646	608	2847	916	1023	1034	1010	866	1454	1282	1252	1149.9	970	1329	1.371	0.455	4.883	1.04357850968114e-06	1.88058801456088e-05	0.0021	0.0068	0.0053	0.0053	TRUE	NA
FBgn0261109	441	200	226	799	334	366	222	313	322	408	468	448	363.38	286	441	1.577	0.657	4.883	1.04638912757093e-06	1.88058801456088e-05	0	0.0122	0.01	0.01	TRUE	NA
FBgn0038049	1024	422	512	1518	650	801	515	660	730	775	910	980	761.72	635	888	1.411	0.497	4.879	1.06864008439129e-06	1.91676713549548e-05	0	0.0081	0.006	0.006	TRUE	NA
FBgn0016032	578	247	283	1020	415	437	291	386	403	521	581	535	452.85	360	546	1.541	0.624	4.876	1.08254895911647e-06	1.93465262121356e-05	0	0.0106	0.0093	0.0093	TRUE	NA
FBgn0087007	197	64	77	353	139	157	99	100	110	180	195	192	145.99	103	189	1.832	0.874	4.869	1.11979595070121e-06	1.99663814484003e-05	0	0.024	0.0153	0.0153	TRUE	NA
FBgn0032026	4132	1540	1590	5722	2145	2332	2078	2409	2266	2922	3003	2854	2588.71	2251	2926	1.305	0.384	4.845	1.26434257350508e-06	2.24993245363896e-05	0.0022	0.0054	0.0041	0.0041	TRUE	NA
FBgn0041604	539	161	171	820	282	299	271	252	244	419	395	366	324.36	256	393	1.539	0.622	4.844	1.27099361736741e-06	2.25732461709262e-05	0	0.0132	0.0084	0.0084	TRUE	NA
FBgn0033438	2319	786	720	3109	1084	1309	1166	1229	1026	1588	1518	1602	1354.89	1140	1569	1.376	0.461	4.837	1.32053085866926e-06	2.33612504155971e-05	0.0044	0.0064	0.0057	0.0057	TRUE	NA
FBgn0011592	856	265	275	1271	430	445	431	414	392	649	602	545	505.44	412	599	1.454	0.54	4.819	1.44420558663266e-06	2.54992548889829e-05	0	0.01	0.0068	0.0068	TRUE	NA
FBgn0011259	640	179	161	1050	282	302	322	280	229	536	395	370	355.33	277	434	1.565	0.646	4.811	1.50085290165087e-06	2.64187633089854e-05	0.0028	0.0124	0.0097	0.0097	TRUE	NA
FBgn0063494	2844	797	1007	4007	1231	1448	1431	1247	1435	2046	1723	1772	1609.02	1371	1847	1.347	0.43	4.798	1.60216582243903e-06	2.78130946359044e-05	0.0033	0.0061	0.0051	0.0051	TRUE	NA
FBgn0265140	9365	3136	3029	11362	4394	4965	4711	4905	4317	5802	6151	6077	5327.15	4644	6010	1.293	0.371	4.798	1.60294494527723e-06	2.78130946359044e-05	0.003	0.0048	0.0041	0.0041	TRUE	NA
FBgn0032420	198	59	68	381	113	153	100	92	97	195	158	187	138.14	96	180	1.878	0.909	4.788	1.68040626701837e-06	2.89902149882559e-05	0	0.0251	0.0175	0.0175	TRUE	NA
FBgn0035165	7476	2212	2609	9701	3092	3816	3760	3460	3718	4954	4329	4671	4148.61	3646	4651	1.275	0.351	4.762	1.9210421376834e-06	3.30156291343306e-05	0.0019	0.005	0.0036	0.0036	TRUE	NA
FBgn0284436	9798	3651	4400	11490	5689	6471	4928	5710	6271	5868	7964	7920	6443.61	5636	7251	1.278	0.354	4.759	1.94504026944123e-06	3.33646376389919e-05	0.0025	0.0048	0.0038	0.0038	TRUE	NA
FBgn0250904	34	12	13	102	44	50	17	19	19	52	62	61	38.21	18	58	3.187	1.672	4.746	2.07220215393617e-06	3.54115453149016e-05	0	0.0794	0.052	0.052	TRUE	NA
FBgn0037632	11326	4258	5052	13630	6198	7086	5697	6660	7200	6960	8677	8673	7311.16	6519	8103	1.241	0.312	4.736	2.17594144843614e-06	3.70442762596284e-05	8e-04	0.0047	0.003	0.003	TRUE	NA
FBgn0039485	76	18	29	186	70	66	38	28	41	95	98	81	63.58	36	91	2.526	1.337	4.735	2.19079264331002e-06	3.72270028111327e-05	0	0.0494	0.0369	0.0369	TRUE	NA
FBgn0264895	535	137	134	787	228	278	269	214	191	402	319	340	289.28	225	354	1.573	0.654	4.728	2.27000509328383e-06	3.84285506428573e-05	0	0.0142	0.0098	0.0098	TRUE	NA
FBgn0001197	6324	1826	2250	7716	2814	3248	3181	2856	3207	3940	3939	3976	3516.46	3081	3952	1.282	0.358	4.698	2.63001878280894e-06	4.43570332025985e-05	0.0019	0.0051	0.0039	0.0039	TRUE	NA
FBgn0034793	742	259	360	1165	446	603	373	405	513	595	624	738	541.46	430	652	1.522	0.606	4.668	3.0455602148484e-06	5.10795256813165e-05	0.0112	0.0096	0.0101	0.0101	TRUE	NA
FBgn0032820	532	176	202	773	296	353	268	275	288	395	414	432	345.32	277	414	1.492	0.577	4.664	3.09370001190872e-06	5.16623728898835e-05	0	0.0126	0.0079	0.0079	TRUE	NA
FBgn0001223	395	170	195	633	268	381	199	266	278	323	375	466	317.88	248	388	1.578	0.658	4.662	3.124834995136e-06	5.20230356464631e-05	0.0057	0.0133	0.0109	0.0109	TRUE	NA
FBgn0025865	8084	3172	3242	9802	4209	4958	4066	4961	4620	5006	5892	6069	5102.37	4549	5656	1.243	0.313	4.661	3.1467357084824e-06	5.22913433909575e-05	7e-04	0.0049	0.003	0.003	TRUE	NA
FBgn0039876	396	130	133	637	207	262	199	203	190	325	290	321	254.64	197	312	1.586	0.666	4.644	3.41241049572669e-06	5.58844037705965e-05	0	0.0156	0.0104	0.0104	TRUE	NA
FBgn0000053	3157	1287	1466	3901	1884	2084	1588	2013	2089	1992	2637	2551	2145.09	1897	2393	1.261	0.334	4.635	3.56185078606732e-06	5.8226276864464e-05	0	0.0056	0.0033	0.0033	TRUE	NA
FBgn0037844	412	131	139	591	255	262	207	205	198	302	357	321	264.95	203	327	1.589	0.668	4.631	3.64666901287624e-06	5.95052127732873e-05	0	0.0151	0.0108	0.0108	TRUE	NA
FBgn0010551	5537	1938	2250	6883	2698	3278	2785	3031	3207	3515	3777	4012	3387.84	3008	3768	1.253	0.326	4.605	4.11713358443297e-06	6.67005154180539e-05	6e-04	0.0052	0.0033	0.0033	TRUE	NA
FBgn0003447	43	14	21	147	44	55	22	22	30	75	62	67	46.24	25	68	2.845	1.509	4.569	4.89085815449591e-06	7.81154729976025e-05	0	0.0664	0.0489	0.0489	TRUE	NA
FBgn0027865	841	207	197	1414	353	320	423	324	281	722	494	392	439.25	343	536	1.553	0.635	4.562	5.06670402599024e-06	8.07813128658761e-05	0.0119	0.0108	0.0112	0.0112	TRUE	NA
FBgn0030863	3275	879	896	4032	1227	1424	1647	1375	1277	2059	1718	1743	1636.46	1433	1840	1.285	0.362	4.555	5.24388432749895e-06	8.33438970853407e-05	0	0.0061	0.0038	0.0038	TRUE	NA
